# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169781]
# -overwrite -threads 4 -beagle_thread_count 4 ha_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
7760000	-18595.86275500522	-8750.930484662722	-9844.932270342499	2.9522608262009844	2021.1925479169686	94.43772215692292	4.023218716644579	6.449870262245242	10.817295231076358	0.3453081277308289	0.1855543807300214	0.21222048022268095	0.256917011316472	0.08389081740133328	1.6917981253852419	0.40630095216503176	2.187398095670012	0.006876961909126873	0.007758672211788475	0.005688255826161941	0.9584216973700219	-0.022491782442557538	-9844.932270342499	-7447.74394484751	-1289.8414706364854
7780000	-18660.07128433443	-8777.06713194064	-9883.00415239379	3.39466922498168	2020.7501395181878	97.88459630833309	4.112071403209082	5.98858256820984	9.213323218574518	0.34791480231883687	0.18891841123661865	0.2103174911021662	0.2528492953423816	0.06947947716356284	2.0576106359855686	0.3907162786917435	2.2185674426165893	0.00624571820351121	0.004770937052362656	0.005676555757815276	0.6929091591365104	-0.041297421480190236	-9883.00415239379	-7447.74394484751	-1315.8520415117862
7800000	-18619.175759047837	-8730.666046344373	-9888.509712703464	3.0768458673655155	2021.067962875804	92.7711944602801	4.020923176934266	5.486786299623955	10.247763544468281	0.36604177838255886	0.17393539121231977	0.20117621502518082	0.2588466153799438	0.09682307136882143	1.6695381246124987	0.37955096820936557	2.2408980635813434	0.005967563698817425	0.0047951796603037	0.005552583210549794	0.7244557192059818	-6.984357423014943E-4	-9888.509712703464	-7447.74394484751	-1270.2123552634432
7820000	-18593.767123341826	-8746.78532228492	-9846.981801056905	3.0628392639581676	2021.0819694792112	93.49333678514996	4.239729183849974	5.754449428169248	11.106821166487554	0.3663033247582478	0.17167917866863125	0.2072025170152992	0.25481497955782506	0.03290845122770827	1.6278880034090923	0.3973308426202275	2.205338314759615	0.006125916062361415	0.00517550543506774	0.005838758564454822	0.7902525184714977	-0.014419181272588623	-9846.981801056905	-7447.74394484751	-1286.2214585283818
7840000	-18683.26372082956	-8798.47344667588	-9884.79027415368	3.3145328707196957	2020.8302758724499	97.80523719552423	4.246027507023548	6.4470991352102835	12.965277432737093	0.3552052867911206	0.18168295560736947	0.21339879692574074	0.24971296067577256	0.13115510400134198	1.2617486917941896	0.3747656943510136	2.2504686112980403	0.005915288989564067	0.004259154908845312	0.005762484034392925	0.6823252055631714	-0.09316740086988147	-9884.79027415368	-7447.74394484751	-1338.034390422936
7860000	-18676.718471735483	-8791.219133753184	-9885.499337982297	3.0898337035717676	2021.0549750395978	97.88429435639284	4.480765407392377	4.669509207211756	11.630759548084834	0.3459959361024492	0.19079244501613496	0.20682333067045	0.2563882882109693	0.1134884331354022	1.4332568206985232	0.36345348037795205	2.2730930392441633	0.006350812542235265	0.005090591890629265	0.005948704703435275	0.7362779160332223	-0.033722452025560144	-9885.499337982297	-7447.74394484751	-1330.9696826106497
7880000	-18615.01020641338	-8760.849118651668	-9854.161087761711	2.9698894867216716	2021.1749192564478	93.72494842871004	4.292427035214823	6.35144533063289	11.172461245162786	0.3493365386369518	0.19042525522331338	0.21749547278017567	0.24274273335956267	0.13792873158946561	1.3779481936516857	0.4468531895189178	2.1062936209622323	0.006281109369390273	0.005880040539491964	0.006044959775475687	0.8416161646494877	0.009100983381223199	-9854.161087761711	-7447.74394484751	-1300.3549007798981
7900000	-18570.054946293563	-8724.637897562709	-9845.417048730855	2.8729605601407453	2021.2718481830289	91.41903112796089	3.85699764986739	5.387868711911363	11.54570239058047	0.36254646281885095	0.1826315088380538	0.2177432298449711	0.23707879849812785	0.08372112032305178	1.3449171308966215	0.39231566672856844	2.2153686665429304	0.006788739750407073	0.006217806625800243	0.006122956574408607	0.8133293236995317	0.02068060692070045	-9845.417048730855	-7447.74394484751	-1264.4598984588567
7920000	-18599.45704883012	-8731.148490024472	-9868.30855880565	3.0567528709760574	2021.0880558721935	93.49677833777538	4.177140775299073	4.54733932118606	10.6168852345389	0.34800228818535567	0.18488800714076886	0.21664880716459492	0.25046089750928424	0.15878626857428957	1.223944660165338	0.3976754872861923	2.2046490254276816	0.006545149308913339	0.006779450690143515	0.005777228958501498	0.9692260532364604	0.02779302079243775	-9868.30855880565	-7447.74394484751	-1271.4447676771138
7940000	-18604.80957743239	-8760.253519498709	-9844.556057933678	3.4773979552901877	2020.6674107878794	96.91722050310264	4.176398177471029	5.700116826102011	12.553510926639385	0.3595327289039357	0.18781407909684092	0.1988094902240132	0.2538437017752138	0.13166862997650786	2.137621420939375	0.43174312878198357	2.136513742436099	0.006401827302530008	0.005620350346591019	0.0057347638468972	0.8072832201574135	-0.0261423411367869	-9844.556057933678	-7447.74394484751	-1298.1824669733967
7960000	-18595.28637825275	-8750.975594672278	-9844.310783580473	3.308486774551873	2020.8363219686175	96.88558416157747	3.9257748945948587	5.12033382184806	11.964330888960113	0.35289698300199457	0.19539631195142806	0.20909344536007843	0.24261325968650266	0.003933198250765861	2.1320754078320343	0.3821377688516329	2.2357244622967984	0.00639195263724189	0.006226577755941896	0.005820317030688507	0.8034816167817153	-0.01385970437046454	-9844.310783580473	-7447.74394484751	-1289.4828579611028
7980000	-18639.79842229552	-8769.609367405557	-9870.189054889961	3.445445786071929	2020.6993629570975	99.46761600417145	4.335551248997783	6.151123366944258	15.376065853021778	0.3614026373460549	0.1831944406326158	0.1996019845221421	0.2558009374991908	0.03717325126934889	1.4266895189587727	0.37822483296986975	2.243550334060326	0.006026411011412995	0.0051627587144001865	0.005572292996458229	0.8424997285303379	0.047397739513703074	-9870.189054889961	-7447.74394484751	-1308.6940447937384
8000000	-18588.113440781628	-8704.381889993094	-9883.731550788536	3.2572299761807852	2020.8875787669888	94.81742479457235	3.750179536586032	3.8899348380908605	10.268545163689732	0.3532785334738619	0.17884111890608118	0.2150956199823593	0.2527847276377012	0.011177129121648036	1.5451340404693672	0.37352850153593314	2.252942996928199	0.006336756518769721	0.005636410191692719	0.005523457520109952	0.7990842897805887	-0.010687221965380496	-9883.731550788536	-7447.74394484751	-1244.7644726567175
8020000	-18591.35746219974	-8706.186582193262	-9885.170880006477	2.926976936036977	2021.2178318071326	90.5322416667375	3.8562865012784684	4.722595106339672	12.108127648309189	0.33713412987587144	0.1923745959816768	0.21995429750597317	0.25053697663648206	0.07861334060204006	1.9389678805290471	0.39150057905082836	2.2169988418984077	0.006257730704243436	0.004622805212728013	0.0059081791990842685	0.695222926431488	-0.01045083683255561	-9885.170880006477	-7447.74394484751	-1245.0806134798283
8040000	-18585.379700760514	-8706.260884267253	-9879.118816493261	2.9347621737727976	2021.2100465693968	90.63098934561549	3.4934305949866005	4.909886113583734	11.342078315384946	0.3468592966799997	0.1898013997392994	0.21500769890410829	0.24833160467659615	0.024791685586908294	1.4836664198359404	0.36616423304069606	2.267671533918668	0.006390157037564361	0.004922500532320556	0.005970971454352801	0.7275262894689272	0.0628538574694811	-9879.118816493261	-7447.74394484751	-1246.3059283634752
8060000	-18582.935235988327	-8703.99865488927	-9878.936581099058	3.5222638986418313	2020.6225448445277	91.60104108338942	3.756536363802052	4.855166552722665	10.358065437715537	0.3494551167853202	0.18097706441936215	0.2171386599382546	0.25242915885706657	0.06148121372615709	1.244509204855447	0.3848442196076794	2.2303115607847	0.006455039466299331	0.004986724093467908	0.00586397630427895	0.7686637011343155	0.04026723732899311	-9878.936581099058	-7447.74394484751	-1244.5435246676964
8080000	-18569.772006486135	-8711.596735445728	-9858.175271040407	3.069739706955968	2021.0750690362136	91.01500150882471	3.848937751168799	4.273579279173397	8.864625424406077	0.343861920593886	0.195899791577063	0.20776717611105597	0.2524711117179985	0.1525800297583849	1.1229692404235003	0.4231545682010614	2.153690863597934	0.006442460519171852	0.005085999979730667	0.006042279848007287	0.7733758286013046	-0.05003295127307651	-9858.175271040407	-7447.74394484751	-1252.6325220231265
8100000	-18595.00900176249	-8722.934600461082	-9872.074401301406	2.782548709722928	2021.3622600334465	89.73726099841245	3.822898742078979	5.636201634409892	11.551830412704975	0.3424099522710889	0.19504929340856958	0.20626954730949584	0.25627120701084916	0.13514780179709132	1.4460558733439381	0.4289893387832542	2.1420213224335507	0.006097684500001054	0.0040736951911609035	0.005987892849691412	0.6245519304542587	-0.014941354219923033	-9872.074401301406	-7447.74394484751	-1262.6004086258904
8120000	-18542.062689007973	-8698.360667702556	-9843.702021305417	3.0322176622694634	2021.1125910809	89.49972353345561	3.54049080262233	4.767377673242832	9.341769348760288	0.3399914187528815	0.1853777857156328	0.20404715583585184	0.2705836396956374	0.030389856706372186	1.5411616356930495	0.40065028756592813	2.1986994248682055	0.006758067506677438	0.006885007877936778	0.00607368974118364	0.9588713911014842	-0.009154175827410778	-9843.702021305417	-7447.74394484751	-1238.5539033135021
8140000	-18556.324133122376	-8693.044030265964	-9863.280102856414	3.0198424751385193	2021.124966268031	88.36092797154468	3.926577275185272	5.535705091264422	9.001778019007302	0.35207686505213326	0.18577803696179407	0.2142157700911661	0.24792932789491026	0.05108126284999483	1.3818629583333237	0.35290519441668655	2.2941896111666886	0.0063067487268787924	0.005754885891866652	0.0059058132880525326	0.8766323656211737	0.004240479195370925	-9863.280102856414	-7447.74394484751	-1233.4002735835713
8160000	-18557.198261642327	-8720.380162016487	-9836.818099625842	2.991565322885328	2021.153243420284	91.05497379471997	3.9317363110042605	4.322213990644285	10.800887582187737	0.3411154539116514	0.20021462658739383	0.20413125833866874	0.25453866116228974	0.06269625631320488	2.1063456702236083	0.39864070634999715	2.202718587300069	0.006131527184144648	0.004895459924091983	0.005802222536881344	0.7750419042702831	-0.026598915600152245	-9836.818099625842	-7447.74394484751	-1259.3246334765233
8180000	-18599.69685609532	-8726.747906793993	-9872.948949301328	2.9387365732923088	2021.2060721698772	91.781287887575	4.033280329028744	6.060482000880223	10.54632500267475	0.3501298903652729	0.193826417972175	0.20484708293067297	0.2511966087318826	0.07677430008077797	2.002067228015596	0.38869937085401446	2.222601258292034	0.006476509747077003	0.004673813577698898	0.005919297901444209	0.7207472832705055	-0.021998705580831817	-9872.948949301328	-7447.74394484751	-1265.31738183454
8200000	-18592.78716637116	-8714.646441898065	-9878.140724473094	2.8225651677223405	2021.3222435754471	89.88028723685001	4.161362517059643	4.887432708025042	10.354056598181398	0.3583750137663253	0.19505606812563842	0.19334967884945697	0.25321923925858275	0.13569478451277803	1.5034671948573315	0.4142966681007109	2.1714066637986407	0.006784125608043579	0.004527584919810843	0.006285112935224518	0.6798140945589094	-0.03964942387974833	-9878.140724473094	-7447.74394484751	-1254.3209293088194
8220000	-18572.739563740117	-8690.409978919772	-9882.329584820345	2.950961159893044	2021.1938475832765	89.01917886329014	3.6175555607160375	5.807546668305285	10.529083267862408	0.3480739903631068	0.19549124217880381	0.21088872945397005	0.24554603800412284	0.091206940000179	2.2047125089446618	0.4175956127334043	2.164808774533256	0.006234206520610098	0.004019814477794284	0.006028985382940589	0.6543849490921785	-0.06941488629845577	-9882.329584820345	-7447.74394484751	-1228.7934026707915
8240000	-18548.609106959084	-8709.744397806768	-9838.864709152318	3.2076133584105087	2020.937195384759	90.67125630782013	3.5954957605229376	5.379920304571447	10.354577807902805	0.3511202336220521	0.1966761290952845	0.2083844373401954	0.24381919994247145	0.06245725402681127	1.4594325838667017	0.42910344172202924	2.1417931165560047	0.0068622743132556755	0.0050455101176949116	0.006517219017406576	0.7005511586349303	-0.019783041407570392	-9838.864709152318	-7447.74394484751	-1249.640622695781
8260000	-18569.983314786965	-8709.136545481102	-9860.846769305865	2.956052684155806	2021.1887560590137	89.47518088983325	3.7917953342311392	6.956878082356255	9.987347248364346	0.3442397238551248	0.19603377421518658	0.21150943256373395	0.24821706936595822	0.11897071366899284	1.605172001771267	0.39509887220307777	2.209802255593907	0.0067040875487655	0.0046266122303083804	0.006115010504336146	0.6355778666823466	0.028094171911262605	-9860.846769305865	-7447.74394484751	-1248.297692978527
8280000	-18585.235755262707	-8719.337551023296	-9865.898204239413	2.8604917298610184	2021.2843170133085	90.51179962047425	3.941200614087097	6.2536287767017855	11.084074705281697	0.33562559497287264	0.18709954759120573	0.22509464601194712	0.25218021142397795	0.14024986022855518	1.3636478298185268	0.43521012903843737	2.129579741923185	0.006839277083968038	0.00503904999041472	0.006435774553230623	0.680550957512325	0.004189936601401552	-9865.898204239413	-7447.74394484751	-1258.8332134718812
8300000	-18602.478812125148	-8756.602078680311	-9845.876733444838	2.9402887110059037	2021.2045200321636	95.23081398815933	4.115748591784937	5.738163971696569	11.15022025172793	0.3488819183850339	0.18731679224224546	0.2174518789927371	0.2463494103799871	0.038457667455746705	1.6684377792049812	0.3999217803626438	2.200156439274772	0.006277783335040675	0.004532051105710058	0.005727397458060334	0.6816449548591512	0.01692074721442279	-9845.876733444838	-7447.74394484751	-1295.930059340992
8320000	-18593.038505239405	-8702.098722410241	-9890.939782829166	2.9389972763136445	2021.205811466856	89.74566562018585	3.9728023354605333	4.464679159488853	9.764248764558253	0.35782490680081963	0.18915012820865662	0.212968409476765	0.24005655551376218	0.029710499727328088	1.0638766958837673	0.40466121029240587	2.1906775794152464	0.00671684547473507	0.005037213331334921	0.0061940029647231075	0.7114561621394233	0.01927306788961593	-9890.939782829166	-7447.74394484751	-1243.1580371486325
8340000	-18562.744362360172	-8709.264347938153	-9853.480014422019	3.0832070734829005	2021.0616016696865	90.1946852827576	3.9960195721170395	6.204946837112372	10.245853621103231	0.3691819156856775	0.16980061922827022	0.206290660662991	0.2547268044230649	0.08919917856799442	2.288006787741013	0.37286552294687514	2.2542689541063097	0.0063543971397888215	0.00479347479631581	0.005895142691125187	0.7385693373729372	-0.052104578040255714	-9853.480014422019	-7447.74394484751	-1247.2993062516239
8360000	-18539.660243549726	-8685.977340066658	-9853.682903483066	2.6412207271433195	2021.5035880160262	86.79052776850843	3.3572617956231663	5.677764170374116	11.14821219370292	0.3590935825067761	0.18795345907527117	0.21084514269331356	0.24210781572464274	0.02638277374113894	1.5998505625278394	0.3668798944618814	2.266240211076298	0.006391381325558521	0.0044793395215749045	0.0060854710799039275	0.6641167647081919	-0.011966853840155329	-9853.682903483066	-7447.74394484751	-1225.6534264875825
8380000	-18557.355329711896	-8689.19035702837	-9868.164972683526	2.914929839363814	2021.2298789038057	88.64022551135663	3.781089420490776	5.398217894530462	10.516931677350556	0.3423297253917673	0.19037133267860992	0.21101376740490463	0.25628517452472177	0.05916824049758596	1.4304275588886108	0.4305986585227535	2.138802682954555	0.006221599458400926	0.0045571016912058365	0.006023942873054851	0.7170110958232325	-0.029848686091408224	-9868.164972683526	-7447.74394484751	-1229.2533266213734
