# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168649]
# -overwrite -threads 4 -beagle_thread_count 4 n1_11414114_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1160000	-9419.821417817238	-4166.23823904125	-5253.583178775989	1.8067138732204664	2021.9686285925332	45.06930747911957	3.5173480217565176	13.369726131002977	10.088386585345324	0.275080816569824	0.21919424033392534	0.24308404275327303	0.2626409003429748	0.43414389326314207	1.835085318371436	0.4276857481337859	2.1446285037324553	0.006789643680144839	0.0028404882127784003	0.0062794466661744725	0.38853256568976124	0.03141784364876862	-5253.583178775989	-3528.9923010087714	-621.9156508907782
1180000	-9414.264506972224	-4191.878971711216	-5222.385535261007	1.8757224336247724	2021.8996200321287	46.61583792467317	3.817413864790119	12.515324596670744	13.756454420719223	0.29323715224890523	0.20694017104461415	0.2500349751143934	0.24978770159208444	0.1788321102792984	1.7841975088610011	0.41568764204094943	2.1686247159181313	0.0056012755143039165	0.0036302236967420756	0.005759125578813883	0.6319242163412995	-0.03710660814753277	-5222.385535261007	-3528.9923010087714	-647.9621681632024
1200000	-9427.252669379011	-4187.078717886085	-5240.173951492927	1.9200092816425676	2021.855333184111	46.179878142312475	3.512702895548087	12.628687714698152	13.480769329103792	0.2939073871850494	0.18533637012840093	0.24006076963404224	0.28069547305250453	0.03722013429439707	1.4650040370494177	0.3605510378374828	2.278897924325065	0.006477707752582749	0.0038628249711753	0.006221726537640073	0.5722407544302189	0.034533344103001025	-5240.173951492927	-3528.9923010087714	-643.932162052566
1220000	-9451.58090117339	-4190.224916867812	-5261.355984305579	1.7657456174016979	2022.0095968483517	45.72629993521043	3.8305102496672347	7.424327482164957	15.148622448151201	0.26663443615566956	0.20317178484233941	0.26032722077789183	0.26986655822409605	0.40732599236842	2.506309293203275	0.4057486098441344	2.1885027803117665	0.005619409910109798	6.566113673130661E-4	0.005636701650715124	0.11766052109690302	0.013971076480914951	-5261.355984305579	-3528.9923010087714	-645.1528399782395
1240000	-9448.731046129522	-4192.702512725051	-5256.028533404471	1.8779591690500093	2021.8973832967035	46.046201878986636	3.215863272373115	12.618410066003248	11.292241735258719	0.2498686827560691	0.22017798209161124	0.25322974365819667	0.27672359149411996	0.4304804728024228	1.6721715689443324	0.40554357538292946	2.1889128492341823	0.005950996226941561	0.002471262443185339	0.006129947268370403	0.3976626693172151	-0.04373906204757243	-5256.028533404471	-3528.9923010087714	-648.9515337887135
1260000	-9481.451934427429	-4212.486065033063	-5268.965869394366	1.8154192264856344	2021.959923239268	48.48323422083628	3.8159420867007867	12.764176017600738	11.217273393947686	0.27333532574993247	0.1886599899225138	0.2517961193602609	0.28620856496728975	0.5389546620841721	1.510543846892101	0.3451494155661155	2.30970116886781	0.0056355282545817505	0.0014326000351308971	0.005588658214868746	0.24679639678450802	-0.001999782922013306	-5268.965869394366	-3528.9923010087714	-668.7565669447623
1280000	-9441.65559380317	-4190.478774440688	-5251.176819362484	1.7949922696251768	2021.9803501961283	45.19875716327723	4.054632545933186	7.941031971088718	10.191961600640965	0.2755421395345871	0.19060947779019635	0.24561118413762326	0.2882371985375899	0.40958955889676113	1.8421957210420408	0.4087127603791906	2.1825744792416595	0.00642981243434561	0.002377823355866934	0.006246625545756501	0.37949354956995857	-0.037393016406894734	-5251.176819362484	-3528.9923010087714	-647.1002871086642
1300000	-9456.25601731317	-4190.094633114353	-5266.161384198816	1.8531716346147329	2021.9221708311388	47.45038504846235	3.778202488169423	12.576453760903624	13.97673965718005	0.27872094400892883	0.19697724878085207	0.25406981886903846	0.2702319883411771	0.1826917703621039	1.5173800470760967	0.3679233023509629	2.264153395298114	0.006160071252867373	0.0023245569536580932	0.006001289168922395	0.3878589584527437	0.023885795799167973	-5266.161384198816	-3528.9923010087714	-646.511148841027
1320000	-9459.372380814708	-4213.4022407646735	-5245.970140050035	2.221157108611468	2021.554185357142	48.917246971458916	3.756035548435018	8.414590218013865	17.811431454982074	0.2822550760454352	0.1901698137402255	0.24679646801761115	0.28077864219672444	0.21368433375547757	1.5729306803320997	0.39752683418805523	2.2049463316239324	0.005744267357845194	0.0017515121731652152	0.00557661843289945	0.30181562585474986	-0.08041593268822159	-5245.970140050035	-3528.9923010087714	-670.00444618415
1340000	-9442.007491525674	-4195.0346215792415	-5246.972869946432	1.8572217820538766	2021.9181206836997	47.59524629418781	3.7895208240028984	11.211981585892682	9.19228484980801	0.27673192825183546	0.21727965685453818	0.23593482983299927	0.2700535850606234	0.13201248930571902	2.05197713784307	0.4048360560436458	2.1903278879127495	0.005605226065053752	0.001669424018854799	0.005453006563451618	0.3070291339521599	-0.05075549308179405	-5246.972869946432	-3528.9923010087714	-651.6710146716321
1360000	-9443.510481482852	-4170.00842677781	-5273.502054705041	1.7268243224467308	2022.0485181433069	44.686277274688386	3.692783178979163	9.02812418127185	11.210550091006354	0.2816416619634027	0.20905323872317377	0.24053233619444334	0.2687727631189766	0.22884947571911882	1.6319656887676464	0.4113537141649093	2.1772925716702263	0.006281145389732884	0.0019700384045096657	0.006439195789247774	0.3197001954811758	-0.03202277086933208	-5273.502054705041	-3528.9923010087714	-627.1494387341132
1380000	-9393.675788038465	-4131.873667846551	-5261.802120191913	1.6892510445748616	2022.0860914211787	40.726097382107824	3.1066555788469055	9.588056894305113	9.861547161305822	0.29091625236635116	0.20128300917390818	0.2504401650993364	0.2573605733604004	0.20829242562594832	1.2825788079957408	0.32021757124723554	2.3595648575055703	0.007185679546226262	0.003928725010726007	0.006891078146896048	0.5525158622559848	0.10367676730725228	-5261.802120191913	-3528.9923010087714	-589.7940399083045
1400000	-9387.918467597357	-4136.300325715791	-5251.618141881567	1.904686046533667	2021.8706564192198	41.789274863037434	3.072167311694868	11.984704226905913	10.687730803780862	0.2813239450141299	0.18770431519521677	0.25931602758314604	0.27165571220750323	0.17591569510343386	1.9392313640680912	0.40942469982971286	2.181150600340611	0.007653426705678574	0.003915128705502132	0.007206821562923524	0.49712992092465086	0.04406783555836698	-5251.618141881567	-3528.9923010087714	-592.2849803063743
1420000	-9367.805928341324	-4113.063316495243	-5254.742611846082	1.7992682447465682	2021.976074221007	41.17509256352799	2.8981396843235507	10.214012059620389	12.672163291967752	0.28900832065412013	0.19146034988962085	0.24539816418225638	0.2741331652739989	0.19328334518326984	1.6546382796942412	0.426622342102451	2.146755315795137	0.007127736544560101	0.0032518849933260417	0.006900919544283252	0.44941105156193956	-0.025605521485018892	-5254.742611846082	-3528.9923010087714	-569.7641869087802
1440000	-9392.428975797457	-4118.279057284724	-5274.149918512732	1.8806340607306842	2021.8947084050228	42.11388272924319	2.9947030431593467	14.24010459178693	9.776404270774798	0.25671853094712244	0.21197972203007817	0.25559456500826044	0.27570718201453465	0.2356322416620133	1.0645340309133344	0.38269884954047934	2.23460230091908	0.007207275053542809	0.0037588769836519	0.006792849190321154	0.49684114790163325	-0.025844470295483646	-5274.149918512732	-3528.9923010087714	-575.8630639749135
1460000	-9397.500088037326	-4125.3225116459325	-5272.177576391393	1.8533422208969594	2021.9220002448565	41.73552081471462	3.0121291700396333	9.03416111553836	16.33045453071987	0.2838620652844304	0.19523286220361474	0.24158162830649488	0.2793234442054561	0.2587986582452277	2.4830624000933326	0.38485672979098257	2.230286540418072	0.006737156091885755	0.0029071217894410368	0.006287472892985759	0.4787824961058036	0.032074337352642854	-5272.177576391393	-3528.9923010087714	-580.006863722622
1480000	-9405.169300576516	-4131.529844731864	-5273.639455844652	1.8296279941761215	2021.9457144715773	42.322412618598726	2.948427923246141	7.582121237149718	7.763437957711653	0.2916287342794968	0.20271557845420837	0.2538953979471175	0.2517602893191734	0.15168153703180318	1.4622772033969473	0.34283955590392795	2.3143208881921815	0.0073297513791864026	0.0037742010305253254	0.006607515671701855	0.524891427415576	-0.032479316613958	-5273.639455844652	-3528.9923010087714	-590.0409832879088
1500000	-9400.582546145906	-4157.28589348315	-5243.296652662756	1.8384094139776472	2021.936933051776	44.76473798250823	3.4548773012946152	11.811143733773346	10.691742797756758	0.2911425233423049	0.17583118208773343	0.2533340339025648	0.2796922606673927	0.10483801511422149	1.118991256697676	0.4010340906610835	2.1979318186778762	0.007058616268234912	0.0033241851710030025	0.006522266648199055	0.4702272863352151	0.018029407605942915	-5243.296652662756	-3528.9923010087714	-615.1315443881417
1520000	-9434.765785447753	-4183.1682821100185	-5251.597503337734	2.1838009738985327	2021.591541491855	47.23648527792364	3.5918125699726	15.290551356493326	12.282438641121159	0.2600126274236612	0.21329458744105037	0.24599189304502148	0.2807008920902628	0.26075380783686875	2.8759249116657357	0.3946929015639507	2.2106141968721422	0.006174711813326617	0.003258510166647976	0.005930966098106515	0.5472095185739204	-0.0058341557603732615	-5251.597503337734	-3528.9923010087714	-636.6151920387736
1540000	-9425.021408832405	-4148.565173562838	-5276.456235269567	2.5928724860220247	2021.1824699797314	44.98977580577458	3.2853558290748404	24.34796398304388	9.274507336374397	0.2898440608779357	0.21270187390233822	0.23836523499616508	0.25908883022355667	0.2557282601141753	1.609810441631801	0.40037578476952657	2.1992484304609876	0.007230110728038541	0.004586101362014458	0.006482193232184868	0.6335157217475215	-0.04058450465358174	-5276.456235269567	-3528.9923010087714	-603.8149310721976
1560000	-9438.280497018193	-4167.980941933566	-5270.299555084628	2.043469834801153	2021.7318726309525	44.17668711019872	3.9440856991020437	7.684424339694396	10.773781182853078	0.2529573775777677	0.20796140573872096	0.24341408668407155	0.29566712999943523	0.18466590497133023	1.3170010402978236	0.3691150660113578	2.2617698679773257	0.006543191208601537	0.0030336355193040713	0.006299628127074822	0.48733243931749515	-0.01460629590750615	-5270.299555084628	-3528.9923010087714	-626.0471647016851
1580000	-9445.856983387786	-4150.270335567094	-5295.586647820693	1.7126560607696055	2022.0626864049839	41.83629015670194	3.131202643890893	15.763689251277263	13.33133675874898	0.29179341975870876	0.19642819173858078	0.23810905013312972	0.2736693383695763	0.419116434843061	1.5455238632557045	0.35462109631491634	2.2907578073702104	0.007651341253666749	0.0027738870245972457	0.0073935878846971715	0.36148897725357343	-0.013362968293057748	-5295.586647820693	-3528.9923010087714	-605.5522936382429
1600000	-9451.286893542221	-4178.038174450545	-5273.248719091676	1.693704332330774	2022.0816381334228	44.26268350105083	3.6619771659377185	10.179422239909389	11.91541725638449	0.2703167514767993	0.22268375673696658	0.25557317588702244	0.25142631589920705	0.2587040894706801	1.3071425341758949	0.3831408329681067	2.2337183340638314	0.006802268678380193	0.00252626137643503	0.006648910375982277	0.36506888312801883	-0.02842995991720902	-5273.248719091676	-3528.9923010087714	-635.2911635943915
1620000	-9493.977382258256	-4177.385411106379	-5316.591971151876	1.8152975733292527	2021.9600448924243	44.80633435484214	3.2102075170261926	14.813230587519463	13.814953549076526	0.2826072587819528	0.19713949184828533	0.2518639007234402	0.2683893486463171	0.18651738684277933	1.3751120014172193	0.3983848239552917	2.203230352089463	0.006710807918128063	0.002422799779281241	0.006589390679639841	0.35478378423484586	0.003746614896391096	-5316.591971151876	-3528.9923010087714	-633.7729677613639
1640000	-9452.141322850395	-4200.148487638102	-5251.992835212294	2.3068903965238117	2021.4684520692297	47.498081290790466	3.8735849409585965	14.585224728895403	9.82688261808501	0.28166308652403194	0.2008541666493376	0.25186721242208726	0.26561553440453867	0.24475773466341016	1.6113243814457205	0.44975359982219176	2.100492800355659	0.0063122738539148565	0.003781246217512797	0.005850829117596368	0.578618361808181	-0.05963861164191592	-5251.992835212294	-3528.9923010087714	-656.5605293720068
1660000	-9468.010501276096	-4194.8649883067355	-5273.14551296936	2.0036183511896106	2021.771724114564	48.84260283889761	3.7515842435818265	10.99100222681287	10.875258065083075	0.279626108142273	0.20011885066936108	0.24114874287363103	0.2791062983147304	0.30911405351022425	1.909692038525717	0.3921428020184187	2.215714395963206	0.005987699135400472	0.0025970738496526283	0.00551862185640485	0.4360511707356037	-5.199143959199729E-4	-5273.14551296936	-3528.9923010087714	-651.0555549554387
1680000	-9447.670823305914	-4197.1179895834675	-5250.552833722447	1.8267586988880045	2021.9485837668656	47.61622896049681	3.418772112381299	8.86150665346341	11.169085089010316	0.27529668531180923	0.2050694353424087	0.24658655640203458	0.2730473229437428	0.17426180472921673	2.7251847260984334	0.41248263101211097	2.1750347379758215	0.006509451036315044	0.0032461886743293403	0.006312114001399134	0.46645633487189775	0.017313529222587356	-5250.552833722447	-3528.9923010087714	-652.2286743495329
1700000	-9466.203533698303	-4193.982392538485	-5272.221141159818	1.9997641001553232	2021.7755783655982	45.73716998229099	3.7115173244647046	15.461722048863134	15.810617764669622	0.2730371057932441	0.1945188539976838	0.25093501504361065	0.2815090251654568	0.365484257209516	1.8196332343957218	0.3698254997641363	2.2603490004717717	0.006397062623455856	0.002318289225443342	0.006270103925335086	0.3535774573603767	0.04088643086712788	-5272.221141159818	-3528.9923010087714	-648.6975994436045
1720000	-9463.332579620977	-4187.781084089587	-5275.55149553139	1.8134132529346563	2021.9619292128189	46.02884525900624	3.6370241651350943	9.698917994457812	8.105471205601724	0.2896340765114251	0.2104399174706723	0.24008043967487305	0.2598455663430249	0.07936808858987991	1.7223638645143091	0.4066733658715487	2.1866532682569466	0.0068274816374320965	0.0017806838930505546	0.006708329677782031	0.25781070354913815	0.029110240740709396	-5275.55149553139	-3528.9923010087714	-645.3548462218994
1740000	-9438.580512010532	-4195.896291878796	-5242.684220131738	1.7606012626124758	2022.014741203141	46.23460076646138	3.9601177983504905	18.49918605555367	9.660499714774808	0.27662571226781024	0.19592109946198558	0.23530626147939535	0.29214692679080445	0.28587857608355133	2.1534019384132144	0.4436270388915086	2.112745922217033	0.0067937070650860975	0.0025769914944133968	0.0067255059299868155	0.37168026571825036	0.014782066883584495	-5242.684220131738	-3528.9923010087714	-650.5042264863184
1760000	-9447.534328969525	-4199.289625180978	-5248.244703788547	1.7112891609534238	2022.0640533048002	46.46711538402547	3.987784933005956	16.123879618987242	12.693018316267567	0.2710493753580804	0.2046876283211084	0.24432984267566896	0.27993315364513766	0.4680043880949017	1.966538750116479	0.3233983065441141	2.353203386911819	0.006081294353144165	0.0030374579618999285	0.005946800014208954	0.5076499539186169	-0.018382177718149657	-5248.244703788547	-3528.9923010087714	-653.8866365265876
1780000	-9441.165362883648	-4203.305773000109	-5237.859589883539	1.792209896709642	2021.9831325690438	47.375683610771034	3.9894327811640142	9.590155530916773	10.227371796162087	0.2820546581292446	0.19493758130360064	0.24974377291703043	0.2732639876501199	0.34130741323452946	1.9851155625661587	0.3346934337274491	2.330613132545153	0.005808496933088744	0.003269271070803757	0.005689973611516753	0.5663344547766768	0.03420296624826659	-5237.859589883539	-3528.9923010087714	-659.6374489608382
1800000	-9386.619884551143	-4143.542256648122	-5243.07762790302	1.7001034798626489	2022.0752389858908	42.74475481558976	3.3810579744342606	11.895265888831345	11.938148908308989	0.2787577855133931	0.18823999681577844	0.24523941792231801	0.28776279974850594	0.16660082415379673	1.6504136252834565	0.399305192395644	2.201389615208762	0.0065265288131317115	0.004231175055039633	0.006369332149802212	0.5744534674782562	-0.004613146483583083	-5243.07762790302	-3528.9923010087714	-600.147943042783
1820000	-9421.049778114753	-4160.547971397247	-5260.501806717506	1.809851535299423	2021.965490930454	45.897808163042406	3.3338908784690853	11.993976875185428	10.438216219510444	0.26427891556315186	0.2144425037630865	0.2665022300943777	0.25477635057937936	0.21613277893999372	2.1151784287078472	0.4416680433809223	2.116663913238201	0.005643420806211751	0.0029118659977111854	0.005706104051548758	0.5252648272569556	0.0014559228881914758	-5260.501806717506	-3528.9923010087714	-616.6413423396782
