# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168805]
# -overwrite -threads 4 -beagle_thread_count 4 np_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50780000	-17816.17979905207	-9218.582760829355	-8597.597038222719	3.5999791322171824	2020.5557585727008	92.88416242718324	3.4901736476454515	3.5444426287091786	14.961102722350455	0.3206312373755028	0.21971509236873682	0.23622727872945573	0.22342639152629715	0.020009791643566466	1.8375340820072954	0.36690003969110563	2.266199920617775	0.00652618170381272	0.008183497753223957	0.006353646354749966	1.2355257782205296	0.007449715607676535	-8597.597038222719	-7927.811215361429	-1277.674677547655
50800000	-17804.253111792266	-9211.99680987146	-8592.256301920806	3.140957954932939	2021.014779749985	90.19989310370269	3.403262861784334	3.496811667903964	12.003158641293677	0.32298578901767694	0.21135252264533005	0.23985680683703506	0.2258048814999505	0.016451307145188488	1.4508436661316642	0.39984540357408066	2.200309192851824	0.00672079670292052	0.008953669392152154	0.006575513683485423	1.2959760667686733	-0.0011811714724609527	-8592.256301920806	-7927.811215361429	-1272.2971001934961
50820000	-17848.74152143242	-9211.653943991016	-8637.087577441407	3.4181970200007505	2020.7375406849173	92.25174057088488	3.4899968450531347	3.6082942601377344	13.364949710065671	0.32990989953414457	0.20448880382784795	0.24902665155220977	0.21657464508579022	0.0358894193166333	1.1653063434217672	0.369988455028444	2.260023089943099	0.006451421559887066	0.006424052484227087	0.006539650487845169	1.0352813642827505	0.03829848291266247	-8637.087577441407	-7927.811215361429	-1272.2963966762259
50840000	-17810.957523071324	-9195.824752176086	-8615.132770895238	2.9381921448574593	2021.2175455600604	86.65939148530661	3.621662424706516	3.965062957518618	11.535724080005567	0.3258704335193436	0.20359306680158412	0.233985504004031	0.23655099567503377	0.05792626866756646	1.3721057990542558	0.38818424252736144	2.2236315149452635	0.007383749935592537	0.008220228333524756	0.007158080594031451	1.162653182583109	0.04915552198116325	-8615.132770895238	-7927.811215361429	-1255.877923147687
50860000	-17903.33130641917	-9242.718144009832	-8660.61316240934	3.031844254925781	2021.1238934499922	91.05264738978956	3.7963117154802597	3.752024189116748	12.559065793651637	0.3199557164367835	0.2068964401404475	0.25176415095901605	0.22138369246374545	0.013219113711402422	1.2402884172036128	0.35637207880055094	2.2872558423988845	0.0066447346394537575	0.007117749588038841	0.0063213207028115425	1.1353694308498927	0.06967730104815292	-8660.61316240934	-7927.811215361429	-1303.1917103353685
50880000	-17881.818973719706	-9241.468529710848	-8640.350444008858	3.0444943294503704	2021.1112433754677	90.06459769833282	3.8292480896578787	3.515827005642589	11.658398551066218	0.31426434882572385	0.21315868370714788	0.2562703336316235	0.21630663383549725	0.03043020210405673	1.4378992461663191	0.43892011979911755	2.1221597604017504	0.0065714735432373635	0.006930430269919585	0.006344293118602698	1.1128299212340713	0.03794495611877247	-8640.350444008858	-7927.811215361429	-1301.7480783724318
50900000	-17895.5191663948	-9239.348075210199	-8656.171091184598	2.828687134554271	2021.3270505703638	90.3460085604334	3.3986071411211607	4.484220390801493	11.255219278046237	0.32653374232260174	0.20507080942748662	0.24644592478810687	0.22194952346179722	0.012522222522515331	1.4919903004604602	0.3844652453381087	2.231069509323768	0.0064828380754041485	0.006693261323289161	0.006261237198039749	1.0726861011819098	0.0757929149963314	-8656.171091184598	-7927.811215361429	-1299.4661681763234
50920000	-17892.59135022608	-9245.086834901464	-8647.504515324617	2.705712349667933	2021.45002535525	90.6129469840497	3.850835700377873	3.855000372543776	14.33424929315922	0.3469769150700418	0.1894235281209279	0.250385550804847	0.21321400600417592	0.07957822269102845	1.1881760186274783	0.36223331807298004	2.275533363854027	0.006521085205574036	0.007243422615799994	0.006457423282588647	1.1497889175853377	0.01862958933344357	-8647.504515324617	-7927.811215361429	-1305.2527049034456
50940000	-17861.823148701187	-9254.502536820637	-8607.32061188055	2.852241001641215	2021.3034967032768	91.55871952653597	3.7724050855298397	4.940343620598456	10.745178884355301	0.31630592445819006	0.20476388042311644	0.2527324497841031	0.22619774533458295	0.01087737427804988	1.7009895422118626	0.33539272611673465	2.3292145477665174	0.006596968999482983	0.00792410437363186	0.006077829471545817	1.191917427997704	0.09538417777058882	-8607.32061188055	-7927.811215361429	-1314.0218947747758
50960000	-17891.11352444673	-9267.308437081065	-8623.805087365663	3.1844310103978732	2020.97130669452	94.2477778093651	4.162534506469435	3.556479283919019	12.991407212631001	0.34242324364911797	0.20434199318932467	0.24390285971036516	0.20933190345118471	0.019974015294080556	1.2955858902025226	0.3264180079386048	2.3471639841227763	0.0065624467835502355	0.008572922138340303	0.006211139038182129	1.2672847788471235	0.08456974054513805	-8623.805087365663	-7927.811215361429	-1327.5814166119403
50980000	-17861.498920816688	-9243.665139706121	-8617.833781110567	2.905755597229488	2021.2499821076885	92.0426384525411	3.715532022317811	4.44935464824409	13.618186685608785	0.32485296970465277	0.19483212065280042	0.2338925462367703	0.246422363405769	0.05277866020933093	1.4337777855552385	0.36225021001667496	2.275499579966638	0.006092477728169584	0.007336289403822791	0.005909188945808296	1.2415158796023704	0.04262328220650835	-8617.833781110567	-7927.811215361429	-1303.4764980387095
51000000	-17866.155524564005	-9225.754760143745	-8640.400764420261	3.3597681960767316	2020.7959695088414	90.7403457511876	3.9569979216005557	4.36023010435049	13.145007160603422	0.3280758983564637	0.19610554193718543	0.24107780904953344	0.23474075065680997	0.10890123660831173	1.26943317253732	0.408259305506429	2.1834813889871287	0.006462661311979416	0.008217798012122262	0.006278690124494643	1.3654069481051863	0.08737435955006728	-8640.400764420261	-7927.811215361429	-1285.7070672251784
51020000	-17892.499199695514	-9231.212426855858	-8661.286772839658	3.0100865358608306	2021.1456511690571	91.5459249467487	3.710186512799444	5.083915815227542	12.116394094385175	0.3356289915679594	0.1909726447533665	0.23098535343661908	0.2424130102420477	0.08363229745998721	1.186325517404725	0.3898041584273682	2.2203916831452513	0.005974052188122894	0.006882546950638721	0.005992857716067156	1.2259585648435636	0.019280946322561287	-8661.286772839658	-7927.811215361429	-1291.5464715258283
51040000	-17856.28167043463	-9197.353739226544	-8658.927931208085	3.172723957578154	2020.9830137473398	89.10697140592664	3.286509854616039	5.323626221928027	14.2655558614859	0.31422069146874443	0.22419707642419456	0.23586153844574015	0.2257206936613137	0.042664989458254705	1.899826788225563	0.38409279063799084	2.231814418724006	0.006423214726656292	0.007467389688822398	0.006600152963706156	1.1736900583983816	0.03149380014583375	-8658.927931208085	-7927.811215361429	-1255.9378493015706
51060000	-17835.77094759945	-9177.0690290625	-8658.701918536948	3.407361045108249	2020.7483766598098	89.04888736741059	3.3048009592497833	4.077640999046809	13.182193973259176	0.3219515481736229	0.21765213118058344	0.25007140653263055	0.21032491411315601	0.003374074694294956	1.27072023757117	0.3517269267180089	2.296546146563969	0.006675191091228436	0.007510217323154135	0.006799582270053016	1.167408023995862	0.042794490870599784	-8658.701918536948	-7927.811215361429	-1237.4309360769457
51080000	-17778.801654840492	-9174.860102139322	-8603.941552701172	3.1651650566860208	2020.990572648232	87.57354828849883	3.2270793712102606	4.171387313702904	11.84233408159023	0.31669121314722093	0.2211098421666412	0.2350306243846283	0.22716832030150258	0.022929054295870076	1.3529812231708287	0.37477666442073204	2.2504466711585227	0.006334847965131011	0.006514305050930526	0.006656393008635921	1.058662743015509	0.040697720511141025	-8603.941552701172	-7927.811215361429	-1235.3265266872802
51100000	-17869.44795179179	-9228.659404695405	-8640.788547096385	3.3254488116908925	2020.8302888932271	93.86947343908027	3.691386412404444	3.6896799665305915	12.677528039746534	0.3119567241752931	0.21157604699559593	0.2663497437166425	0.21011748511246153	0.03890432958483416	1.737992873168505	0.3700230445704202	2.2599539108591427	0.006758269523067807	0.00869046308093978	0.006475444587603956	1.330752199536699	0.1496715682061038	-8640.788547096385	-7927.811215361429	-1288.0784402458842
51120000	-17854.012643399365	-9229.612521737427	-8624.400121661936	3.34824738945425	2020.8074903154638	91.72697368539005	3.8872724429886754	4.691336416843461	15.758828443494943	0.3176170053696771	0.21171746278067616	0.240768027041539	0.22989750480810092	0.006896398647347701	1.2841047580045655	0.3726424829712675	2.254715034057446	0.006324417430371852	0.00787591085096047	0.006355234847003964	1.2619809624566574	0.057225767575709	-8624.400121661936	-7927.811215361429	-1289.3265454703053
51140000	-17842.75095467168	-9233.159330173597	-8609.591624498082	3.430636035092	2020.725101669826	92.02541462174308	3.8897586320465134	3.661508588123718	13.309961243322139	0.32962957186798286	0.20466875711014093	0.23842432520587373	0.22727734581599573	0.014632327784536943	1.4625397800256517	0.4084590383915846	2.1830819232168137	0.006225029254725508	0.0072661375404187815	0.00617854089382109	1.2022534728544807	0.06834756894846174	-8609.591624498082	-7927.811215361429	-1293.1956127164892
51160000	-17865.40380429221	-9275.786321203806	-8589.617483088403	2.925645743462905	2021.2300919614552	94.8298093483848	3.9012959261776183	4.184660182369961	12.016921051470554	0.31309292802720795	0.20798588447005073	0.2534598917710055	0.22546129573172916	0.06405021362371602	1.210413639882983	0.3946768933042134	2.210646213391554	0.006023383420980528	0.007098645001440976	0.006180225729069595	1.2680414604534362	0.04539893869953691	-8589.617483088403	-7927.811215361429	-1336.3226184657035
51180000	-17837.49092627458	-9229.21848526849	-8608.272441006087	2.935630668007672	2021.2201070369103	91.74800285778073	3.7923880997492874	2.5482520502063593	14.1255386628871	0.3316580411638007	0.20841410670816737	0.24670502867572633	0.21322282345229895	0.04579976251210821	1.5558734412121114	0.37127867478125753	2.2574426504374645	0.006395915035140047	0.00791457907993756	0.006238988378811172	1.2829782458638006	0.042996890049753225	-8608.272441006087	-7927.811215361429	-1289.2479192536666
51200000	-17896.259824773948	-9276.02388848718	-8620.235936286768	3.361826753373773	2020.7939109515441	96.03185199578799	4.037219284624781	3.2008347481356743	13.774116008472058	0.32762154674914895	0.2105202288126173	0.2289079254039164	0.23295029903431072	0.006221481525462828	1.265059623122945	0.37544284702116093	2.2491143059576584	0.0071208552385364065	0.00916864404246607	0.006467187062934527	1.3839940494087337	0.06939928151106037	-8620.235936286768	-7927.811215361429	-1336.2566241487211
51220000	-17868.992456211254	-9249.448641487545	-8619.54381472371	3.4351049790471735	2020.720632725871	93.95968630334926	3.8606478888433458	7.682679846749996	13.883815042793126	0.3200726591263716	0.20992988451676492	0.2478051991200875	0.2221922572367692	0.04850350823357604	1.3320783246225776	0.31308510321992233	2.3738297935601333	0.006148234650341887	0.008437841853262703	0.005715665407320957	1.5016691002486724	0.05430013607219406	-8619.54381472371	-7927.811215361429	-1308.560714156029
51240000	-17831.2514893521	-9250.904956178498	-8580.346533173604	2.934384206596361	2021.2213534983216	93.98023095860732	3.8963268912280555	4.13885278826738	14.515716628133406	0.31444991799100036	0.2045636232958591	0.2577700661552969	0.22321639255783685	0.02443534343585747	1.4113523510096082	0.39606316203428305	2.207873675931412	0.005592017101330091	0.007586586560424763	0.005561550950808951	1.3699386591529523	0.03252610763664637	-8580.346533173604	-7927.811215361429	-1310.8798250506659
51260000	-17793.793432294784	-9207.39070689647	-8586.402725398311	3.3975591641887184	2020.7581785407292	92.90387734454049	3.506581613657139	3.449961252110019	13.419739341958673	0.3247456899241315	0.20635229984212006	0.24540973716476547	0.22349227306897615	0.026542451571384292	1.2221357488535638	0.3751956832150773	2.2496086335698227	0.007191772711058315	0.012448508941488228	0.006401865833604736	1.7330491635181147	0.04339812138443644	-8586.402725398311	-7927.811215361429	-1267.7480619774444
51280000	-17798.751569007327	-9211.099586174738	-8587.651982832589	3.4544852263570793	2020.701252478561	92.59350831403333	3.4192898052022964	3.3894075355199043	10.754134973378804	0.34097909548753963	0.19383240156895756	0.26155587868164965	0.2036326242618461	0.05221537485970816	1.0998256554695827	0.3453762247837643	2.3092475504324503	0.006828046497838941	0.009540375189898163	0.00638740925910895	1.4309111580957838	0.028696469876612344	-8587.651982832589	-7927.811215361429	-1272.2396126647154
51300000	-17796.50307881394	-9219.400520768879	-8577.102558045062	3.856742496792087	2020.298995208126	93.46632255691536	3.6710115695628276	4.917875261697919	12.739587530487205	0.31935950809636854	0.20354710609695342	0.2403652234278157	0.23672816237885538	0.07445222350355384	1.281888825470956	0.3834901261282355	2.2330197477435068	0.007177527786565972	0.011402928073045434	0.006469411819960846	1.6108029335402858	0.050993494849348946	-8577.102558045062	-7927.811215361429	-1279.1593577640028
51320000	-17804.775569583788	-9206.840729624295	-8597.934839959493	3.5695992323142325	2020.5861384726038	91.61700710254678	3.5320487351127183	4.272087333827785	12.6221598923892	0.3220114731794725	0.2027777804378736	0.25430333549393375	0.22090741088871313	0.10036777676360176	1.1224312072465916	0.34541223782713854	2.3091755243457017	0.007061488667922476	0.010557584138196638	0.006458952879780163	1.5618939435736816	0.05419776803390133	-8597.934839959493	-7927.811215361429	-1267.1467695931392
51340000	-17843.33283574951	-9204.341620094583	-8638.991215654925	3.35831172129637	2020.7974259836217	91.28928363232069	3.4844216671565307	3.2764276639425582	12.540007621094977	0.3219644365524716	0.19312232752426042	0.24828358301396775	0.23662965290929325	0.01955659447054352	1.0342650060231866	0.4226330026780395	2.1547339946439004	0.0065404136150559	0.007519210899518038	0.006241479537052344	1.2094395901707446	0.031059109615876178	-8638.991215654925	-7927.811215361429	-1265.4897565022084
51360000	-17873.10046692087	-9249.399517239714	-8623.700949681157	3.8833249707411297	2020.272412734177	95.03810771146662	3.603708284462596	4.0528362876532285	11.220954122967404	0.3309455399355386	0.19348782514781007	0.2440841161909184	0.2314825187257258	0.06467288929510948	1.1677792297336895	0.39681146257045075	2.206377074859075	0.006409783280756469	0.007291853499395726	0.006284267872752537	1.2103684471152414	0.020832811392145077	-8623.700949681157	-7927.811215361429	-1310.158586957564
51380000	-17904.23670501321	-9301.728882530588	-8602.507822482621	4.053341731994817	2020.1023959729232	99.15853991892439	3.9176799466069387	2.9056172068100268	11.312461233316165	0.32214608789160104	0.21872167550215182	0.23578697694504303	0.2233452596611969	0.051322945745244236	1.4889257752756346	0.36624445241912673	2.267511095161723	0.006913022350789462	0.009702556183269316	0.006229558479498797	1.404669760834606	0.07623550108694459	-8602.507822482621	-7927.811215361429	-1362.003901208454
51400000	-17935.556495167184	-9330.804937880699	-8604.751557286487	4.523862990846949	2019.631874714071	104.59542894013481	4.165771136100634	3.5043778691225835	13.839592052303436	0.3297327715725364	0.20971604756970905	0.24536412462101015	0.21518705623673728	0.05904941230734174	1.7045666663491648	0.3650738780180366	2.2698522439639026	0.006098348479773689	0.00945851743513368	0.005717194260436382	1.5617123969931002	0.07656310856108128	-8604.751557286487	-7927.811215361429	-1390.2026666101065
51420000	-17925.596751708857	-9309.855015723964	-8615.741735984893	3.832591607043247	2020.3231460978748	100.97674245716463	4.277830654628499	4.967464316136668	11.549441350434918	0.32599587614202363	0.20458554594325898	0.23162857390188435	0.23779000401282605	0.05392706093369064	1.5816598475235815	0.27301770910327494	2.453964581793426	0.005919783981972943	0.007775800579772034	0.005697399441319706	1.3530978747275537	0.06950009045191165	-8615.741735984893	-7927.811215361429	-1369.4540414673818
51440000	-17937.3708125548	-9335.054076885337	-8602.316735669461	3.8825896911863316	2020.2731480137318	103.09112905003396	4.149947040133809	5.132895900984542	13.128130562238203	0.32889268719504355	0.1956634917751568	0.24699281513042126	0.22845100589937134	0.06900749401797139	1.334740359695975	0.34576581253792055	2.3084683749241344	0.0058220459495177245	0.007630478995297524	0.005594641367556021	1.3668619661997998	0.027502753909000352	-8602.316735669461	-7927.811215361429	-1394.878657583702
51460000	-17968.92812815978	-9340.680699600987	-8628.247428558792	3.3230918899956996	2020.8326458149222	103.82365206817785	4.421112855158759	4.2572191686742125	13.943087688506077	0.32815601175277387	0.19846282742063745	0.24630195639212546	0.22707920443445598	0.006772247351219853	1.4506168968510988	0.34599924233564205	2.3080015153286904	0.005614714782427731	0.0070941965583490125	0.00556105697217721	1.3524474638384238	0.0723332814639198	-8628.247428558792	-7927.811215361429	-1400.5275863454174
51480000	-17929.581816262355	-9342.83805072089	-8586.743765541467	3.71159439412189	2020.444143310796	103.9779812869526	4.574836926824378	4.905361878943009	14.508564592584962	0.31300883067348045	0.2094537136487761	0.2524404869440057	0.22509696873373047	0.0771631362566248	1.8817936428976105	0.42300788593861394	2.153984228122748	0.005547083619269955	0.0063089250329050085	0.00547219398758472	1.1665855668809029	0.04299720597997821	-8586.743765541467	-7927.811215361429	-1401.399390065245
51500000	-17961.785155596168	-9352.411622328587	-8609.37353326758	3.7342887179443616	2020.4214489869737	105.58632372436355	4.62576768400847	3.265551823582198	13.261526351854672	0.3284870106831356	0.19668966606123567	0.2512297614555427	0.22359356180007878	0.05130883617138706	1.2529198042747594	0.40557314943554296	2.1888537011288904	0.0054720759092589406	0.006527505672478276	0.005434157632280344	1.2110907991158257	0.007875578390025647	-8609.37353326758	-7927.811215361429	-1412.984282862166
51520000	-17889.34147306095	-9311.781733285261	-8577.559739775692	3.6756337257597322	2020.4801039791582	100.98666705256446	4.4524050570953095	2.793755490713038	12.622775403984987	0.32683651592871754	0.20659396252248696	0.2291707790632069	0.23739874248558135	0.061010923714475786	1.3474955221877085	0.41785383844981233	2.1642923231003515	0.006034425160376081	0.007131880826613833	0.005933567582055154	1.1950418626392432	0.04361945418938092	-8577.559739775692	-7927.811215361429	-1372.2810781272535
51540000	-17908.204038179778	-9321.988274763855	-8586.215763415921	3.5923828711555843	2020.5633548337623	102.13486669174438	4.20501572408095	3.08261416286117	12.948642024884139	0.3242658617303487	0.19962255250705935	0.24744645467642484	0.22866513108615993	0.009081363574352708	1.3138270345539893	0.36556786853847334	2.268864262923029	0.006117611266494626	0.008788644730239251	0.005483774324605051	1.4495441088506418	0.0401265506312742	-8586.215763415921	-7927.811215361429	-1382.5326681849717
51560000	-17923.994029541616	-9300.774950620507	-8623.21907892111	3.37991042627008	2020.775827278648	96.98699262810547	4.034349680549753	3.793492216069861	13.753177562765083	0.327203662141896	0.20270758906104705	0.24158622866522123	0.22850252013182856	0.04905617799429263	1.3752798493848477	0.4183953214527252	2.1632093570945266	0.0063508324960321934	0.008573677190130058	0.005723958796246543	1.3461310740558432	0.05151177921402922	-8623.21907892111	-7927.811215361429	-1360.7308917541202
51580000	-17891.53032452034	-9295.3378443357	-8596.192480184638	3.3349962881595823	2020.8207414167584	95.66322737706241	4.132349025116371	3.637978082954688	11.391634979814064	0.3154018121194877	0.19494474193659558	0.25972252114393946	0.22993092479997004	0.07172410056191159	1.3946666773283236	0.3667723261250324	2.266455347749912	0.006828031629183519	0.010938156796978325	0.006139285901182844	1.6579170219122468	0.03888469193617276	-8596.192480184638	-7927.811215361429	-1355.4638595821236
51600000	-17931.098754155617	-9287.523078259586	-8643.575675896032	3.658783528347976	2020.49695417657	98.3162639421926	3.8557842716650677	4.384963842633607	14.7551156171509	0.3362227576429087	0.1803610941333892	0.2403637901418053	0.24305235808188952	0.02375248033626615	1.2268538550459651	0.3286573702308934	2.342685259538191	0.005846021306360952	0.00807583300621749	0.005682422918672362	1.40922041435851	0.0716954199615251	-8643.575675896032	-7927.811215361429	-1347.6937212030796
51620000	-17886.13953561333	-9276.809770665432	-8609.329764947897	3.6296576987744857	2020.5260800061435	95.8994218367283	3.8095679532166447	4.745687788677679	14.599107411145116	0.3369138222466155	0.18618648311794334	0.25007034505884124	0.22682934957659256	0.06619635178660795	1.3703255914342873	0.3419857162070271	2.3160285675859233	0.0065619301576492275	0.008703103611429284	0.00631357127992662	1.3761105261434285	0.08629478133487394	-8609.329764947897	-7927.811215361429	-1336.3266458318672
51640000	-17883.525027258605	-9293.778136305671	-8589.746890952936	3.555666232819612	2020.6000714720983	97.84932304142352	3.830073502586073	3.3586217837164223	9.955620491760964	0.323678643120471	0.20468605427552045	0.25944233559199364	0.21219296701200754	0.049875502186674324	1.377256527633199	0.3685359882356942	2.262928023528591	0.006567842147099252	0.009091330116992171	0.005947664978310826	1.4207787687983058	0.021821274218204137	-8589.746890952936	-7927.811215361429	-1354.484077682209
51660000	-17883.197833158425	-9283.053516520085	-8600.14431663834	3.889416909097762	2020.2663207958203	98.78776748698459	4.0270958149236105	4.503827560055759	15.912170936470265	0.3493363768049134	0.18592663858854858	0.24296352309365574	0.22177346151287503	0.010843821428375616	1.7738011802103426	0.3530026914560585	2.2939946170878605	0.005992219017738435	0.007978370735797184	0.0052938386455375006	1.3846375053108624	-0.012372351725109164	-8600.14431663834	-7927.811215361429	-1341.8756317105224
51680000	-17876.091158366347	-9268.864798957744	-8607.226359408603	3.513952314515193	2020.641785390403	96.02469983713436	3.722764048801209	3.262515431714873	12.464499342612848	0.31758012123069	0.1988975045870708	0.25849800526776456	0.2250243689144672	0.006448706335190016	1.3089764862764455	0.40462639714540405	2.190747205709167	0.005948375353983511	0.007806525094784612	0.0058339383970444	1.391123523777464	0.05616896130231987	-8607.226359408603	-7927.811215361429	-1329.6119895011889
51700000	-17830.166908688632	-9209.202775339067	-8620.964133349564	3.707770559859322	2020.4479671450588	92.28718456643416	3.672391442495882	4.267302786215902	12.115120565553886	0.3202409130419269	0.2179609587691596	0.2506733236257211	0.211124804563185	0.016920656315534018	1.0956843463483519	0.34966261526008197	2.300674769479813	0.006120850627437959	0.007428642066473829	0.006065620640637787	1.3079077302356554	0.051330160302932	-8620.964133349564	-7927.811215361429	-1270.0527098266105
51720000	-17848.7521032327	-9225.698594450856	-8623.05350878184	2.872449008515793	2021.2832886964022	90.21015141006113	3.558416282905451	4.7297786139905424	14.35625794941512	0.3151685287248656	0.19965751885550603	0.26212487146432284	0.223049080955298	0.06324773345939938	1.2782818765747668	0.3866802710854632	2.226639457829048	0.00666072694821316	0.00850942062278323	0.006390434814076758	1.336400209909241	0.0014696916053771293	-8623.05350878184	-7927.811215361429	-1285.4850803621273
51740000	-17882.269285553255	-9260.103214581233	-8622.166070972022	2.7694451837636245	2021.3862925211545	93.01360529784358	3.61399864770643	4.7197888260127705	14.566359625767172	0.310696559141047	0.20239988971992642	0.23773885371579273	0.24916469742322633	0.08914988742035214	1.2771614429390366	0.3859342664765646	2.2281314670468473	0.0063945336771877755	0.008409339138454366	0.0063497670811314706	1.438786519996955	0.019728179959656873	-8622.166070972022	-7927.811215361429	-1319.8745824823247
51760000	-17872.344383135052	-9251.539479853562	-8620.80490328149	3.0081226535332934	2021.1476150513847	90.96248780103126	3.4553078565432553	3.8085702441814386	18.113538628464315	0.3302898702191791	0.20554865679916354	0.24971183941041375	0.21444963357123611	0.05251169620431974	1.2977950584488032	0.40502453883806794	2.1899509223238414	0.006494626678772788	0.007204000409198959	0.006264468795541832	1.1589234023256227	0.029590923598599612	-8620.80490328149	-7927.811215361429	-1311.1706276154928
51780000	-17843.015998546012	-9219.66159859732	-8623.35439994869	2.952172151849301	2021.2035655530688	88.78707719231755	3.350266240157386	3.952592345351216	12.90687349167346	0.3097951350325108	0.21265212542669215	0.24135134450591744	0.23620139503487234	0.03088057728321521	1.559731484834131	0.3989135107563494	2.2021729784872783	0.0077629199687435915	0.010764994334569927	0.007122366128630339	1.4569275099363166	0.015863376602502435	-8623.35439994869	-7927.811215361429	-1279.1424422516172
51800000	-17795.7287592833	-9165.312826686404	-8630.415932596896	3.5746518409328414	2020.5810858639852	87.87684321409233	3.498750267889404	2.949544591422259	10.555729021896028	0.31895674800310075	0.2165648814536104	0.24999180559066664	0.21448656495261517	0.03583161900705428	1.4766145435731814	0.3904275018610424	2.2191449962778917	0.007195762600123097	0.010636384132889082	0.0063255968217382575	1.5188496051438733	0.005763321328392231	-8630.415932596896	-7927.811215361429	-1225.7888887628098
51820000	-17734.14948328725	-9162.662009882148	-8571.4874734051	3.4609898127079943	2020.69474789221	87.56069865811556	3.131184874665297	3.8121308447477196	14.804301635652578	0.3177974511535861	0.2153932979839112	0.24351840766122457	0.22329084320127116	0.03590552264680131	1.499519245997889	0.36520044023981235	2.269599119520352	0.0074362778107118725	0.011236178680420619	0.006632768964182012	1.5096390563520077	0.020279889415668346	-8571.4874734051	-7927.811215361429	-1222.1743897869144
51840000	-17753.175798330238	-9167.922967431658	-8585.25283089858	3.1168444307660725	2021.0388932741519	88.18644067004907	3.0510669833470563	4.688661635420411	9.879331693030439	0.3180932019897478	0.20219811458027273	0.246913515315227	0.23279516811474535	0.0650104650439366	1.1180967217282891	0.42193534078665307	2.156129318426673	0.007175954401231176	0.010445308813028378	0.00617284111014198	1.5274146688074526	0.05151452752985876	-8585.25283089858	-7927.811215361429	-1228.7666305318753
51860000	-17808.431420530953	-9219.80821943745	-8588.623201093504	2.948222385333636	2021.2075153195844	90.15130060756559	3.3759300152037417	3.802456212849219	15.08526463991505	0.33546656063239494	0.19218354669131485	0.25264251656044157	0.21970737611584137	0.0244205163268454	1.2211519172593128	0.41736037870756926	2.1652792425848384	0.006926321441031647	0.009315301256845931	0.006141145763772928	1.4666391749529095	0.04695129401509846	-8588.623201093504	-7927.811215361429	-1279.9381925552061
51880000	-17781.77937511057	-9203.826736220628	-8577.952638889943	2.8929311656254173	2021.2628065392926	89.1568343217613	3.811724047383281	3.6365095599827204	12.841096603995833	0.31359303830256313	0.19630339489586424	0.2575240624868083	0.23257950431475713	0.04430584461431764	1.299150095079209	0.44579037794431137	2.108419244111353	0.007612690055378504	0.01139951559224538	0.006546516704067682	1.6783603044741922	0.04068067302221999	-8577.952638889943	-7927.811215361429	-1263.8236759084648
51900000	-17857.219150368644	-9234.758710981225	-8622.46043938742	2.868849002192138	2021.286888702726	90.97636337486634	3.5830802939231745	4.610415875564395	10.983730422607064	0.3243909755753735	0.19329291700882625	0.2629076994039383	0.21940840801185474	0.0029267602014909724	1.141191583676373	0.3673096173666657	2.265380765266644	0.0070272887835493274	0.009413488254376311	0.006359358889124004	1.3976911041030369	0.07160411652239482	-8622.46043938742	-7927.811215361429	-1295.390240998072
51920000	-17887.85006393191	-9253.876690918956	-8633.973373012954	3.192296712288526	2020.9634409926296	94.77932755299341	4.043444481331234	4.939783931533181	13.427049420117958	0.3524929917231211	0.19990342669501868	0.2348067878904459	0.21279679369140714	0.014046949024892345	1.3391018680325428	0.4088755569513936	2.1822488860971894	0.006385140110681823	0.008293115072445099	0.005799258922245033	1.365165492966047	0.042781860456369766	-8633.973373012954	-7927.811215361429	-1313.6696882271108
51940000	-17892.06511857127	-9265.93789837133	-8626.12722019994	3.5927595268347914	2020.5629781780833	95.95109717277549	3.6319856756544113	4.180971314786773	14.008769246241986	0.3444927500058499	0.19738581314907877	0.23740656466524301	0.22071487217982114	0.09839594359081053	1.2367331859313626	0.3795445864760376	2.2409108270479043	0.007184424252234811	0.009785732439000465	0.006343547938920708	1.3762741978261965	0.04978023412980886	-8626.12722019994	-7927.811215361429	-1325.7765089662846
51960000	-17821.65533871137	-9209.249691475241	-8612.40564723613	2.913409000984288	2021.2423287039337	90.18303405389912	3.5774419930191246	4.1695696354017935	14.17348741029644	0.3200840814754258	0.202826710166905	0.2422242699777765	0.23486493837988545	0.049363279939160516	1.342989556284727	0.34371017540154813	2.3125796491968833	0.007112387665929038	0.009391462664618211	0.006813271110427203	1.3439628139413116	0.07403236897798805	-8612.40564723613	-7927.811215361429	-1268.9899621042891
