id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H5N1.2344b.EPI_ISL_17165498.passeriformes.italy.1_1_2_1_5_1_1_1.2023-02-01,H5N1,EPI_ISL_17165498,a/corvus_corvus/romania/123vir1368-1/2023,2023-02-01,2023.08,2023-02,2023,Aves,passeriformes,corvidae,corvus sp. (crow sp.),crow sp.,TRUE,wild,other,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,a,2023-05,2344b,Europe / Romania / NA / NA / NA,1_1_2_1_5_1_1_1,H5N1/2022/R18_Europe,15,major,#cc33a2,2023-02-01,pb1,FALSE,pb1,profile001,2023-02-01,4,italy,keep
pb1_europe,H5N1.2344b.EPI_ISL_17978700.ciconiiformes.poland.1_1_2_1_5_1_1_1.2023-06-04,H5N1,EPI_ISL_17978700,a/white_stork/poland/mb244/2023,2023-06-04,2023.42,2023-06,2023,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,małopolskie,na,49.8592808837545,20.2703636933942,a,2023-22,2344b,Europe / Poland / Lesser Poland Voivodeship / NA / NA,1_1_2_1_5_1_1_1,H5N1/2022/R18_Europe,15,major,#cc33a2,2023-06-04,pb1,FALSE,pb1,profile001,2023-06-01,4,poland,keep
pb1_europe,H5N1.2344b.EPI_ISL_17716088.accipitriformes.austria.1_1_4_1_3_1_1_3.2023-04-12,H5N1,EPI_ISL_17716088,a/goshawk/austria/23048718-001/2023,2023-04-12,2023.28,2023-04,2023,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,western europe,austria,aut,47.5942901543001,14.1261824377155,niederösterreich,at.no,48.2718646696418,15.7529218938467,a,2023-15,2344b,Europe / Austria / Lower Austria / Bruck-Leitha / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-04-12,pb1,FALSE,pb1,profile001,2023-04-01,4,austria,keep
pb1_europe,H5N1.2344b.EPI_ISL_17600912.falconiformes.belgium.1_1_4_1_3_1_1_3.2023-03-07,H5N1,EPI_ISL_17600912,a/falco_peregrinus/belgium/00005/2023,2023-03-07,2023.18,2023-03,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,a,2023-10,2344b,Europe / Belgium / Province de Liege / VisÃ© / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-03-07,pb1,FALSE,pb1,profile001,2023-03-01,4,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_17716827.falconiformes.czechia.1_1_4_1_3_1_1_3.2023-05-15,H5N1,EPI_ISL_17716827,a/peregrine_falcon/czech_republic/7459-2/2023,2023-05-15,2023.37,2023-05,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,ústecký,cz.uk,50.5294097303953,13.8509106160886,a,2023-20,2344b,"Europe / Czech Republic / Ustecky Kraj / Okres Chomutov / birdhouse on the chimney of the heating plant; GPS: 50.4457106N, 13.4356106E",1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-05-15,pb1,FALSE,pb1,profile001,2023-05-01,4,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_17625762.accipitriformes.netherlands.1_1_4_1_3_1_1_3.2023-04-11,H5N1,EPI_ISL_17625762,a/eurasian_sparrowhawk/netherlands/23006788-001/2023,2023-04-11,2023.27,2023-04,2023,Aves,accipitriformes,accipitridae,accipiter nisus,eurasian sparrowhawk,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,a,2023-15,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-04-11,pb1,FALSE,pb1,profile001,2023-04-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17710042.accipitriformes.united_kingdom.1_1_4_1_3_1_1_3.2023-04-17,H5N1,EPI_ISL_17710042,a/common_buzzard/england/125155/2023,2023-04-17,2023.29,2023-04,2023,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2023-16,2344b,Europe / United Kingdom / England / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-04-17,pb1,FALSE,pb1,profile001,2023-04-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_8515483.pelecaniformes.czechia.24_1_25_1_14_1_1_7.2021-11-28,H5N1,EPI_ISL_8515483,a/great_egret/czech_republic/23609/2021,2021-11-28,2021.91,2021-11,2021,Aves,pelecaniformes,ardeidae,ardea alba,great egret,TRUE,wild,other,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,liberecký,cz.lk,50.7015712481419,14.9927241891218,a,2021-47,2344b,"Europe / Czech Republic / Liberecky Kraj / Okres Ceska Lipa / HeÅ™maniÄky u Dobranova, GPS:50.6571622N, 14.6006303E",24_1_25_1_14_1_1_7,H5N1/2021/R9_Europe,85,major,#cc99bc,2021-11-28,pb1,FALSE,pb1,profile001,2021-11-01,4,czechia,keep
pb1_europe,H5N1.2344b.EPI_ISL_16747602.accipitriformes.belgium.2_1_1_1_1_1_1_1.2022-01-03,H5N1,EPI_ISL_16747602,a/buteo_buteo/belgium/00331-0007/2022,2022-01-03,2022.01,2022-01,2022,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-01,2344b,Europe / Belgium / Provincie West-Vlaanderen / Middelkerke / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-03,pb1,FALSE,pb1,profile001,2022-01-01,4,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_11798577.pelecaniformes.denmark.2_1_1_1_1_1_1_1.2021-10-28,H5N1,EPI_ISL_11798577,a/gray_heron/denmark/24326-1.02/2021-10-28/NA,2021-10-28,2021.82,2021-10,2021,Aves,pelecaniformes,ardeidae,ardea cinerea,grey heron,TRUE,wild,other,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,a,2021-43,2344b,Europe / Denmark / Region Midtjylland / Hostebro Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-28,pb1,FALSE,pb1,profile001,2021-10-01,4,denmark,keep
pb1_europe,H5N1.2344b.EPI_ISL_7778754.accipitriformes.estonia.2_1_1_1_1_1_1_1.2021-10-12,H5N1,EPI_ISL_7778754,a/withe-tiled_eagle/estonia/ta2124126-1_21vir10433-11/2021,2021-10-12,2021.78,2021-10,2021,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,a,2021-41,2344b,Europe / Estonia / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-12,pb1,FALSE,pb1,profile001,2021-10-01,4,estonia,keep
pb1_europe,H5N1.2344b.EPI_ISL_7778763.accipitriformes.finland.2_1_1_1_1_1_1_1.2021-06-01,H5N1,EPI_ISL_7778763,a/white-tailed_eagle/finland/21vir7689-10/2021,2021-06-01,2021.41,2021-06,2021,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,a,2021-22,2344b,Europe / Finland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-06-01,pb1,FALSE,pb1,profile001,2021-06-01,4,finland,keep
pb1_europe,H5N1.2344b.EPI_ISL_16507100.suliformes.france.2_1_1_1_1_1_1_1.2022-09-27,H5N1,EPI_ISL_16507100,a/northern_gannet/spain/22vir12774-173389-5/2022,2022-09-27,2022.74,2022-09,2022,Aves,suliformes,sulidae,morus bassanus,northern gannet,TRUE,wild,other,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-39,2344b,Europe / Spain / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-09-27,pb1,FALSE,pb1,profile001,2022-09-01,4,france,keep
pb1_europe,H5N1.2344b.EPI_ISL_14573031.suliformes.germany.2_1_1_1_1_1_1_1.2022-06-15,H5N1,EPI_ISL_14573031,a/northern_gannet/germany-sh/ai03498/2022,2022-06-15,2022.45,2022-06,2022,Aves,suliformes,sulidae,morus bassanus,northern gannet,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,a,2022-24,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-06-15,pb1,FALSE,pb1,profile001,2022-06-01,4,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_14065167.accipitriformes.japan.2_1_1_1_1_1_1_1.2022-02-10,H5N1,EPI_ISL_14065167,A/white-tailed_eagle/Hokkaido/20220210001/2022,2022-02-10,2022.11,2022-02,2022,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,A,2022-06,2344b,Asia / Japan / Hokkaido / Rausu / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-10,pb1,FALSE,pb1,profile001,2022-02-01,4,hokkaido,keep
pb1_europe,H5N1.2344b.EPI_ISL_13245602.accipitriformes.iceland.2_1_1_1_1_1_1_1.2021-10-25,H5N1,EPI_ISL_13245602,a/white-tailed_eagle/iceland/2022ai02104/2021,2021-10-25,2021.81,2021-10,2021,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,northern europe,iceland,isl,64.9850461261102,-18.587320734043,vestfirðir,is.vf,65.8095129318703,-22.559023931582,a,2021-43,2344b,Europe / Iceland / Westfjords / KerlingarfjÃ¶rÃ°ur / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-25,pb1,FALSE,pb1,profile001,2021-10-01,4,iceland,keep
pb1_europe,H5N1.2344b.EPI_ISL_11259262.passeriformes.ireland.2_1_1_1_1_1_1_1.2021-12-08,H5N1,EPI_ISL_11259262,a/crow/ireland/0322vir1325-11/2021,2021-12-08,2021.93,2021-12,2021,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,a,2021-49,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-08,pb1,FALSE,pb1,profile001,2021-12-01,4,ireland,keep
pb1_europe,H5N1.2344b.EPI_ISL_14760559.NA.italy.2_1_1_1_1_1_1_1.2021-11-08,H5N1,EPI_ISL_14760559,a/avian/italy/21vir9425-2/2021,2021-11-08,2021.85,2021-11,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,a,2021-45,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-08,pb1,FALSE,pb1,profile001,2021-11-01,4,italy,keep
pb1_europe,H5N1.2344b.EPI_ISL_13026237.suliformes.luxembourg.2_1_1_1_1_1_1_1.2021-12-14,H5N1,EPI_ISL_13026237,a/great_cormorant/luxembourg/21243185/2021,2021-12-14,2021.95,2021-12,2021,Aves,suliformes,phalacrocoracidae,phalacrocorax carbo,great cormorant,TRUE,wild,other,western europe,luxembourg,lux,49.7760118665671,6.09452944491721,grevenmacher,lu.gr,49.6868212553332,6.34949296820615,a,2021-50,2344b,Europe / Luxembourg / District de Grevenmacher / Remerschen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-14,pb1,FALSE,pb1,profile001,2021-12-01,4,luxembourg,keep
pb1_europe,H5N1.2344b.EPI_ISL_2194014.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-23,H5N1,EPI_ISL_2194014,a/white-tailed_eagle/netherlands/21027616-001/2021,2021-04-23,2021.31,2021-04,2021,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,a,2021-16,2344b,Europe / Netherlands / Provincie Groningen / Noordlaren / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-04-23,pb1,FALSE,pb1,profile001,2021-04-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_2681045.ciconiiformes.poland.2_1_1_1_1_1_1_1.2021-04-20,H5N1,EPI_ISL_2681045,a/white_stork/poland/mb391/2021,2021-04-20,2021.3,2021-04,2021,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,a,2021-16,2344b,Europe / Poland / Swietokrzyskie Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-20,pb1,FALSE,pb1,profile001,2021-04-01,4,poland,keep
pb1_europe,H5N1.2344b.EPI_ISL_16838579.pelecaniformes.russia.2_1_1_1_1_1_1_1.2021-07-16,H5N1,EPI_ISL_16838579,a/pelican/russia/1032-1/2021,2021-07-16,2021.54,2021-07,2021,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,eastern europe,russia,rus,66.0376616061812,95.7970903417469,NA,NA,NA,NA,a,2021-28,2344b,Europe / Russia / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-07-16,pb1,FALSE,pb1,profile001,2021-07-01,4,russia,keep
pb1_europe,H5N1.2344b.EPI_ISL_13338081.suliformes.sweden.2_1_1_1_1_1_1_1.2022-05-25,H5N1,EPI_ISL_13338081,a/northern_gannet/sweden/sva220525sz0402/fb001671/o-2022/NA,2022-05-25,2022.39,2022-05,2022,Aves,suliformes,sulidae,morus bassanus,northern gannet,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,västra götaland,se.vg,58.2955067014075,12.8595382920252,a,2022-21,2344b,Europe / Sweden / Vastra Gotalands Lan / Molndals Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-05-25,pb1,FALSE,pb1,profile001,2022-05-01,4,sweden,keep
pb1_europe,H5N1.2344b.EPI_ISL_13370895.passeriformes.united_kingdom.2_1_1_1_1_1_1_1.2022-02-05,H5N1,EPI_ISL_13370895,a/magpie/scotland/012805/2022,2022-02-05,2022.1,2022-02,2022,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,a,2022-05,2344b,Europe / United Kingdom / Scotland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-05,pb1,FALSE,pb1,profile001,2022-02-01,4,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_3135926.accipitriformes.hungary.2_1_1_1_1_8_1_1.2021-03-08,H5N5,EPI_ISL_3135926,a/eagle/hungary/8569/NA,2021-03-08,2021.18,2021-03,2021,Aves,accipitriformes,accipitridae,accipitridae sp. (eagle sp.),eagle sp.,TRUE,wild,other,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,somogy,hu.so,46.4517874466981,17.6018744925749,a,2021-10,2344b,Europe / Hungary / Somogy megye / NA / NA,2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-03-08,pb1,FALSE,pb1,profile001,2021-03-01,4,hungary,keep
pb1_europe,H5N1.2344b.EPI_ISL_10347326.strigiformes.germany.2_1_1_1_7_1_1_1.2021-12-28,H5N1,EPI_ISL_10347326,a/long-eared_owl/germany-ni/ai09037/2021,2021-12-28,2021.99,2021-12,2021,Aves,strigiformes,strigidae,asio otus,long-eared owl,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2021-52,2344b,Europe / Germany / Lower Saxony / Friesland / NA,2_1_1_1_7_1_1_1,H5N1/2021/R12_Europe,2,major,#ccb399,2021-12-28,pb1,FALSE,pb1,profile001,2021-12-01,4,germany,keep
pb1_europe,H5N1.2344b.EPI_ISL_11259265.falconiformes.ireland.2_1_1_1_7_1_1_1.2022-01-05,H5N1,EPI_ISL_11259265,a/peregrine_falcon/ireland/0022vir1325-15/2022,2022-01-05,2022.01,2022-01,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,a,2022-01,2344b,Europe / Ireland / NA / NA / NA,2_1_1_1_7_1_1_1,H5N1/2021/R12_Europe,2,major,#ccb399,2022-01-05,pb1,FALSE,pb1,profile001,2022-01-01,4,ireland,keep
pb1_europe,H5N1.2344b.EPI_ISL_16115054.accipitriformes.denmark.2_1_2_1_1_1_1_1.2022-08-30,H5N1,EPI_ISL_16115054,a/common_buzzard/denmark/08287-1.01/2022,2022-08-30,2022.66,2022-08,2022,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,a,2022-35,2344b,Europe / Denmark / Region Syddanmark / Sonderborg Kommune / NA,2_1_2_1_1_1_1_1,H5N1/2021/R6_Europe,2,major,#abcc33,2022-08-30,pb1,FALSE,pb1,profile001,2022-08-01,4,denmark,keep
pb1_europe,H5N1.2344b.EPI_ISL_15925884.suliformes.netherlands.2_1_79_1_1_1_1_1.2022-11-11,H5N1,EPI_ISL_15925884,a/great_cormorant/netherlands/1/2022,2022-11-11,2022.86,2022-11,2022,Aves,suliformes,phalacrocoracidae,phalacrocorax carbo,great cormorant,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-45,2344b,"Europe / Netherlands / Enkhuizen, Ijsselmeer, De Kreupel / NA / NA",2_1_79_1_1_1_1_1,NA,3,minor,#99ccb7,2022-11-11,pb1,FALSE,pb1,profile001,2022-11-01,4,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17731667.pelecaniformes.montenegro.2_1_95_1_1_1_1_1.2022-04-04,H5N1,EPI_ISL_17731667,a/pelican/montenegro/833/2022,2022-04-04,2022.25,2022-04,2022,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,southern europe,montenegro,mne,42.7762252218833,19.2369211185274,bar,me.ba,42.1643687011219,19.1477916484943,a,2022-14,2344b,Europe / Montenegro / Skadar lake / NA / NA,2_1_95_1_1_1_1_1,NA,2,minor,#66ccc6,2022-04-04,pb1,FALSE,pb1,profile001,2022-04-01,4,montenegro,keep
pb1_europe,H5N1.NA.EPI_ISL_18439514.passeriformes.belgium.NA.2023-01-27,H5N1,EPI_ISL_18439514,A/Pica_pica/Belgium/00003/2023,2023-01-27,2023.07,2023-01,2023,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2023-04,NA,NA,NA,NA,NA,NA,NA,2023-01-27,pb1,FALSE,pb1,profile001,2023-01-01,4,belgium,keep
pb1_europe,H5N1.NA.EPI_ISL_18445730.suliformes.france.NA.2022-06-09,H5N1,EPI_ISL_18445730,A/Nothern_gannet/France/22P018031/2022,2022-06-09,2022.44,2022-06,2022,Aves,suliformes,sulidae,morus bassanus,northern gannet,TRUE,wild,other,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,EAnonGsGD,NA,NA,NA,NA,NA,NA,2022-06-09,pb1,FALSE,pb1,profile001,2022-06-01,4,france,keep
pb1_europe,H5N1.NA.EPI_ISL_18127711.NA.gambia.NA.2023-04-01,H5N1,EPI_ISL_18127711,A/wild_bird/Gambia/23_198_TJ006_23VIR5825-6/2023,2023-04-01,2023.25,2023-04,2023,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,gambia,gmb,13.4527938239197,-15.3731969085987,NA,NA,NA,NA,A,2023-13,EAnonGsGD,NA,NA,NA,NA,NA,NA,2023-04-01,pb1,FALSE,pb1,profile001,2023-04-01,4,gambia,keep
pb1_europe,H5N1.NA.EPI_ISL_18435608.falconiformes.germany.NA.2023-08-02,H5N1,EPI_ISL_18435608,A/peregrine_falcon/Germany-NW/2023AI06880/2023,2023-08-02,2023.58,2023-08,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,nordrhein-westfalen,de.nw,51.4777551092159,7.5539349720828,A,2023-31,NA,NA,NA,NA,NA,NA,NA,2023-08-02,pb1,FALSE,pb1,profile001,2023-08-01,4,germany,keep
pb1_europe,H5N1.NA.EPI_ISL_16831328.casuariiformes.japan.NA.2022-04-16,H5N1,EPI_ISL_16831328,A/emu/Japan/TU21-12/2022,2022-04-16,2022.29,2022-04,2022,Aves,casuariiformes,casuariidae,dromaius novaehollandiae,emu,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-15,2344b,NA,NA,NA,NA,NA,NA,2022-04-16,pb1,FALSE,pb1,profileNA,2022-04-01,4,japan,keep
pb1_europe,H5N1.NA.EPI_ISL_18067124.falconiformes.netherlands.NA.2023-02-07,H5N1,EPI_ISL_18067124,A/Peregrine_falcon/Netherlands/6/2023,2023-02-07,2023.1,2023-02,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2023-06,NA,NA,NA,NA,NA,NA,NA,2023-02-07,pb1,FALSE,pb1,profile001,2023-02-01,4,netherlands,keep
pb1_europe,H5N1.NA.EPI_ISL_18033160.accipitriformes.poland.NA.2022-12-28,H5N1,EPI_ISL_18033160,A/buzzard/Poland/MB275-TKL/2022,2022-12-28,2022.99,2022-12,2022,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2022-52,NA,NA,NA,NA,NA,NA,NA,2022-12-28,pb1,FALSE,pb1,profile001,2022-12-01,4,poland,keep
pb1_europe,H5N1.NA.EPI_ISL_17787584.accipitriformes.sweden.NA.2023-05-25,H5N1,EPI_ISL_17787584,A/common_buzzard/Sweden/SVA230525SZ0468/FB001790/AB-2023/NA,2023-05-25,2023.39,2023-05,2023,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2023-21,NA,NA,NA,NA,NA,NA,NA,2023-05-25,pb1,FALSE,pb1,profile001,2023-05-01,4,sweden,keep
pb1_europe,H5N1.NA.EPI_ISL_18325132.falconiformes.united_kingdom.NA.2023-07-25,H5N1,EPI_ISL_18325132,A/Peregrine_falcon/England/261690/2023,2023-07-25,2023.56,2023-07,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2023-30,NA,NA,NA,NA,NA,NA,NA,2023-07-25,pb1,FALSE,pb1,profile001,2023-07-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_17736649.unknown.united_kingdom.1_1_4_1_3_1_1_3.2023-05-06,H5N1,EPI_ISL_17736649,a/england/231990002/2023,2023-05-06,2023.34,2023-05,2023,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2023-18,2344b,Europe / United Kingdom / NA / NA / NA,1_1_4_1_3_1_1_3,H5N1/2022/R12_Europe,6,major,#cc9366,2023-05-06,pb1,FALSE,pb1,profile001,2023-05-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_8799552.unknown.united_kingdom.2_1_1_1_1_1_1_1.2021-12-26,H5N1,EPI_ISL_8799552,a/england/215201407/2021,2021-12-26,2021.98,2021-12,2021,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2021-51,2344b,Europe / United Kingdom / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-26,pb1,FALSE,pb1,profile001,2021-12-01,4,united kingdom,keep
pb1_europe,H5N1.2344b.EPI_ISL_15542438.unknown.spain.2_1_2_1_1_1_1_1.2022-09-23,H5N1,EPI_ISL_15542438,a/castillalamancha/3739/2022,2022-09-23,2022.73,2022-09,2022,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,southern europe,spain,esp,40.1894641959532,-3.70568864248137,castilla-la mancha,es.cm,39.5775776627216,-3.0063889993474,a,2022-38,2344b,Europe / Spain / Castille-La Mancha / NA / NA,2_1_2_1_1_1_1_1,H5N1/2021/R6_Europe,3,major,#abcc33,2022-09-23,pb1,FALSE,pb1,profile001,2022-09-01,4,spain,keep
pb1_europe,H5N8.2344b.EPI_ISL_739691.galliformes.russia.2_1_1_1_1_33_1_2.2020-09-20,H5N8,EPI_ISL_739691,a/chicken/russia_novosibirsk_region/3-15/2020,2020-09-20,2020.72,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,a,2020-38,2344b,Europe / Russia / Novosibirsk region / NA / NA,2_1_1_1_1_33_1_2,NA,167,major,#999bcc,2020-09-20,pb1,FALSE,pb1,profile001,2020-09-01,5,novosibirsk,keep
