id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_asia,H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22,H5N8,EPI_ISL_2932612,a/goose/kazakhstan/7-20-b-talg-12/2020,2020-09-22,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,a,2020-39,2344b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-22,n8,FALSE,n8,profile002,2020-09-01,25,north kazakhstan,keep
n8_asia,H5N8.2344b.EPI_ISL_2932682.columbiformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-15,H5N8,EPI_ISL_2932682,a/pigeon/kazakhstan/15-20-b-talg-5/2020,2020-09-15,2020.7,2020-09,2020,Aves,columbiformes,columbidae,columbidae sp.,pigeon/dove sp.,TRUE,wild,other,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,a,2020-38,2344b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-15,n8,FALSE,n8,profile002,2020-09-01,25,north kazakhstan,keep
n8_asia,H5N8.2344b.EPI_ISL_14835976.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-13,H5N8,EPI_ISL_14835976,a/whooper_swan/sanmenxia/y56/2020,2020-11-13,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-13,n8,FALSE,n8,profile002,2020-11-01,27,henan,keep
n8_asia,H5N8.2344b.EPI_ISL_14822357.anseriformes.china.3_2_3_1_1_2_1_2.2021-03-11,H5N8,EPI_ISL_14822357,a/wild_duck/ningxia/y54/2021,2021-03-11,2021.19,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,ningxia hui,cn.nx,37.2602231520297,106.161545856493,a,2021-10,2344b,Asia / China / Ningxia Hui Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-11,n8,FALSE,n8,profile002,2021-03-01,27,ningxia hui,keep
n8_asia,H5N8.2344b.EPI_ISL_15435511.gruiformes.china.3_2_3_1_1_2_1_2.2021-01-21,H5N8,EPI_ISL_15435511,a/common_crane/yunnan-huize/27/2021,2021-01-21,2021.05,2021-01,2021,Aves,gruiformes,gruidae,grus grus,common crane,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,yunnan,cn.yn,24.9645779206387,101.495556215566,a,2021-03,2344b,"Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province,China / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-21,n8,FALSE,n8,profile002,2021-01-01,28,yunnan,keep
n8_asia,H5N8.2344b.EPI_ISL_16209048.anseriformes.cambodia.40_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_16209048,a/duck/cambodia/f1pporeu241d3_c/2021,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-37,2344b,Asia / Cambodia / NA / NA / NA,40_1_12_1_6_2_1_17,NA,81,minor,#cc5d33,2021-09-16,n8,FALSE,n8,profile002,2021-09-01,29,cambodia,keep
n8_asia,H5N8.2344b.EPI_ISL_13295077.anseriformes.cambodia.40_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_13295077,a/duck/cambodia/f1pporeu241d3_c/2020,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,phnom penh,kh.pp,11.5628991220328,104.865149801284,a,2021-37,2344b,Asia / Cambodia / Phnom Penh / NA / NA,40_1_12_1_6_2_1_17,NA,81,minor,#cc5d33,2021-09-16,n8,FALSE,n8,profile002,2021-09-01,29,phnom penh,keep
n8_asia,H5N8.2344b.EPI_ISL_17760582.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-10-15,H5N8,EPI_ISL_17760582,a/duck/cambodia/f4k241d3_c/2021,2021-10-15,2021.79,2021-10,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-41,2344b,Asia / Cambodia / NA / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-10-15,n8,FALSE,n8,profile002,2021-10-01,30,cambodia,keep
n8_asia,H5N8.2344b.EPI_ISL_13295078.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-10-15,H5N8,EPI_ISL_13295078,a/duck/cambodia/f4k241d3_c/2021,2021-10-15,2021.79,2021-10,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,kândal,kh.kn,11.423085577617,105.017943157818,a,2021-41,2344b,Asia / Cambodia / Khett Kandal / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-10-15,n8,FALSE,n8,profile002,2021-10-01,30,kândal,keep
n8_asia,H5N8.2344b.EPI_ISL_14822549.anseriformes.china.3_2_3_1_1_2_1_2.2021-05-18,H5N8,EPI_ISL_14822549,a/bar_headed_goose/tibet/t1640/2021,2021-05-18,2021.38,2021-05,2021,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,a,2021-20,2344b,Asia / China / Tibet Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-05-18,n8,FALSE,n8,profile002,2021-05-01,31,xizang,keep
n8_asia,H5N8.2344b.EPI_ISL_17760584.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-11-16,H5N8,EPI_ISL_17760584,a/duck/cambodia/f6t241d4/2021,2021-11-16,2021.87,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-46,2344b,Asia / Cambodia / NA / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-11-16,n8,FALSE,n8,profile002,2021-11-01,32,cambodia,keep
n8_asia,H5N8.2344b.EPI_ISL_13295170.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-11-16,H5N8,EPI_ISL_13295170,a/duck/cambodia/f6t241d4/2021,2021-11-16,2021.87,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,takêv,kh.ta,10.94029429079,104.816210680991,a,2021-46,2344b,Asia / Cambodia / Takeo / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-11-16,n8,FALSE,n8,profile002,2021-11-01,32,takêv,keep
n8_asia,H5N8.2344b.EPI_ISL_17760581.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_17760581,a/duck/cambodia/f1ppchba241d6/2021,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-37,2344b,Asia / Cambodia / NA / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-09-16,n8,FALSE,n8,profile002,2021-09-01,33,cambodia,keep
n8_asia,H5N8.2344b.EPI_ISL_13295139.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_13295139,a/duck/cambodia/f1ppchba241d6/2021,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,phnom penh,kh.pp,11.5628991220328,104.865149801284,a,2021-37,2344b,Asia / Cambodia / Phnom Penh / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-09-16,n8,FALSE,n8,profile002,2021-09-01,33,phnom penh,keep
n8_asia,H5N8.2344b.EPI_ISL_17805898.environment.japan.6_1_5_2_1_3_1_2.2020-11-23,H5N8,EPI_ISL_17805898,a/environment/japan/ku-g7/2020,2020-11-23,2020.89,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,a,2020-48,2344b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-23,n8,FALSE,n8,profile003,2020-11-01,34,japan,keep
n8_asia,H5N8.2344b.EPI_ISL_16405650.environment.japan.6_1_5_2_1_3_1_2.2020-11-09,H5N8,EPI_ISL_16405650,a/environment/kagoshima/ku-g1/NA,2020-11-09,2020.86,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-46,2344b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-09,n8,FALSE,n8,profile003,2020-11-01,34,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_1114758.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29,H5N8,EPI_ISL_1114758,A/turkey/Rostov-on-Don/332-10/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2021-04,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-29,n8,FALSE,n8,profile002,2021-01-01,35,russia,keep
n8_asia,H5N8.2344b.EPI_ISL_644142.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644142,A/duck/Omsk/0075/2020,2020-08-17,2020.63,2020-08,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-17,n8,FALSE,n8,profile002,2020-08-01,36,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_644149.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-13,H5N8,EPI_ISL_644149,A/duck/Omsk/0004/2020,2020-08-13,2020.61,2020-08,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-33,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-13,n8,FALSE,n8,profile002,2020-08-01,37,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_644121.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-13,H5N8,EPI_ISL_644121,A/turkey/Omsk/0001/2020,2020-08-13,2020.61,2020-08,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-33,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-13,n8,FALSE,n8,profile002,2020-08-01,37,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_3138618.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-04-15,H5N8,EPI_ISL_3138618,A/whooper_swan/Sweden/SVA210420SZ0485/FB0001581/W-2021/NA,2021-04-15,2021.28,2021-04,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-15,2344b,Europe / Sweden / Dalarnas Lan / Borlange Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-15,n8,FALSE,n8,profile002,2021-04-01,38,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_3314946.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-03-17,H5N8,EPI_ISL_3314946,A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA,2021-03-17,2021.21,2021-03,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,2344b,Europe / Sweden / Skane Lan / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-17,n8,FALSE,n8,profile002,2021-03-01,38,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_654831.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-03,H5N8,EPI_ISL_654831,A/goose/Omsk/30009/2020,2020-09-03,2020.67,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-03,n8,FALSE,n8,profile002,2020-09-01,39,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_644130.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644130,A/goose/Omsk/01161/2020,2020-08-17,2020.63,2020-08,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-17,n8,FALSE,n8,profile002,2020-08-01,40,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_7623303.passeriformes.belgium.3_2_3_1_1_2_1_2.2021-03-01,H5N8,EPI_ISL_7623303,A/Garrulus_glandarius/Belgium/003/2021,2021-03-01,2021.16,2021-03,2021,Aves,passeriformes,corvidae,garrulus glandarius,eurasian jay,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-09,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Lokeren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-01,n8,FALSE,n8,profile002,2021-03-01,41,belgium,keep
n8_asia,H5N8.2344b.EPI_ISL_1296295.galliformes.sweden.3_2_3_1_1_2_1_2.2021-03-08,H5N8,EPI_ISL_1296295,A/Chicken/Sweden/SVA210308SZ0214/KN057720-IP13/2021,2021-03-08,2021.18,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,A,2021-10,2344b,Europe / Sweden / Ostergotlands Lan / Mjolby Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-08,n8,FALSE,n8,profile002,2021-03-01,42,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_2254497.passeriformes.sweden.3_2_3_1_1_2_1_2.2021-03-16,H5N8,EPI_ISL_2254497,A/western_jackdaw/SVA210317SZ0321/KN001057/E-2021/NA,2021-03-16,2021.2,2021-03,2021,Aves,passeriformes,corvidae,corvus monedula,eurasian jackdaw,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,A,2021-11,2344b,Europe / Sweden / Ostergotlands Lan / Mjolby Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-16,n8,FALSE,n8,profile002,2021-03-01,42,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_683594.anseriformes.italy.3_2_3_1_1_2_1_2.2020-11-14,H5N8,EPI_ISL_683594,A/mallard/Italy/20VIR7139-124_feather/2020,2020-11-14,2020.87,2020-11,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,veneto,na,45.6595758067318,11.8428083995249,A,2020-46,2344b,Europe / Italy / Veneto / Province of Rovigo / Valle Ca Zuliani,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-14,n8,FALSE,n8,profile002,2020-11-01,43,italy,keep
n8_asia,H5N8.2344b.EPI_ISL_644127.anseriformes.russia.3_2_2_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644127,A/goose/Omsk/0113/2020,2020-08-17,2020.63,2020-08,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_2_1_1_2_1_2,NA,1,major,#6687cc,2020-08-17,n8,FALSE,n8,profile002,2020-08-01,44,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_644126.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644126,A/chicken/Omsk/0112/2020,2020-08-17,2020.63,2020-08,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_2_1_1_2_1_2,NA,1,major,#6687cc,2020-08-17,n8,FALSE,n8,profile002,2020-08-01,44,omsk,keep
n8_asia,H5N8.NA.EPI_ISL_5058630.anseriformes.germany.NA.2020-10-31,H5N8,EPI_ISL_5058630,A/greylag_goose/Germany-SH/AI02191/2020,2020-10-31,2020.83,2020-10,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,2344b,NA,NA,NA,NA,NA,NA,2020-10-31,n8,FALSE,n8,profile002,2020-10-01,45,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_5102136.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-02,H5N8,EPI_ISL_5102136,A/chicken/Germany-BY/AI02066/2021,2021-03-02,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,bayern,de.by,48.9386109033625,11.4278546586472,A,2021-09,2344b,Europe / Germany / Bavaria / Schwandorf / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-02,n8,FALSE,n8,profile002,2021-03-01,45,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_5100056.galliformes.germany.3_2_3_1_1_2_1_2.2021-02-28,H5N8,EPI_ISL_5100056,A/turkey/Germany-NI/AI02013/2021,2021-02-28,2021.16,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-08,2344b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-28,n8,FALSE,n8,profile002,2021-02-01,46,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_5143417.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-10,H5N8,EPI_ISL_5143417,A/turkey/Germany-BB/AI02434/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-10,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-10,n8,FALSE,n8,profile002,2021-03-01,47,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_5115621.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-04,H5N8,EPI_ISL_5115621,A/chicken/Germany-MV/AI02141/2021,2021-03-04,2021.17,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-09,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-04,n8,FALSE,n8,profile002,2021-03-01,48,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_1114760.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-05,H5N8,EPI_ISL_1114760,A/chicken/Krasnodar/334-01/2021,2021-01-05,2021.01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2021-01,2344b,Europe / Russia / Krasnodar Krai / Krasnodar / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-05,n8,FALSE,n8,profile002,2021-01-01,49,krasnoyarsk,keep
n8_asia,H5N8.2344b.EPI_ISL_1039239.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12,H5N8,EPI_ISL_1039239,A/chicken/Astrakhan/321-10/2020,2020-12-12,2020.95,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2020-50,2344b,Europe / Russia / Astrakhan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-12,n8,FALSE,n8,profile002,2020-12-01,50,russia,keep
n8_asia,H5N8.2344b.EPI_ISL_615068.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-20,H5N8,EPI_ISL_615068,a/domestic_goose/kazakhstan/1-248_2-20-b/2020,2020-09-20,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,a,2020-38,2344b,Asia / Kazakhstan / Akmola / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-20,n8,FALSE,n8,profile002,2020-09-01,NA,aqmola,keep
n8_asia,H5N8.2344b.EPI_ISL_5144725.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-16,H5N8,EPI_ISL_5144725,A/domestic_goose/Germany-NI/AI02980/2021,2021-03-16,2021.2,2021-03,2021,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-11,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-16,n8,FALSE,n8,profile002,2021-03-01,NA,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_985189.anseriformes.south_korea.1_1_15_2_1_3_1_2.2020-12-11,H5N8,EPI_ISL_985189,a/duck/korea/h438/2020,2020-12-11,2020.94,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2020-50,2344b,Asia / Korea / JN / NA / NA,1_1_15_2_1_3_1_2,H5N8/2020/R5_Asia,16,major,#cc3d33,2020-12-11,n8,FALSE,n8,profile003,2020-12-01,NA,jeollanam-do,keep
